date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2019-07-30,2019,0,,STL,CHC,1519.05786132957,1539.07897465576,0.5057258278981199,0.49427417210188007,,,1524.81874887463,1533.16393454191,,,,,,,0.5251516667694144,0.4748483332305856,,,,
2019-07-30,2019,0,,KCR,TOR,1446.99429736983,1459.80377734517,0.5160988861868835,0.4839011138131165,,,1439.69797862794,1463.81257313678,,,,,,,0.5049007609266256,0.4950992390733744,,,,
2019-07-30,2019,0,,CHW,NYM,1467.95351129773,1491.15846507859,0.5011441614856602,0.4988558385143398,,,1463.16855373722,1510.8189452107,,,,,,,0.46585096067964676,0.5341490393203532,,,,
2019-07-30,2019,0,,TEX,SEA,1504.86337751338,1476.78267062318,0.5743937829073404,0.42560621709265956,,,1482.49448243071,1469.96572822245,,,,,,,0.5539340317992701,0.44606596820072986,,,,
2019-07-30,2019,0,,FLA,MIN,1456.45794213838,1550.54044806833,0.40048916539718343,0.5995108346028166,,,1444.28807544689,1546.64958450464,,,,,,,0.3901958099810381,0.6098041900189619,,,,
2019-07-30,2019,0,,CLE,HOU,1511.87645887585,1582.40827606164,0.43343286339344084,0.5665671366065592,,,1529.20524793126,1585.65966679756,,,,,,,0.4469844508241186,0.5530155491758815,,,,
2019-07-30,2019,0,,CIN,PIT,1493.34087248881,1488.77858757427,0.5410120831484427,0.45898791685155726,,,1505.41629060059,1490.51638436245,,,,,,,0.5619180237241405,0.43808197627585954,,,,
2019-07-30,2019,0,,BOS,TBD,1564.89424761484,1552.2528603167,0.5525365633014814,0.4474634366985186,,,1555.86270337011,1543.4157859423,,,,,,,0.555323063203108,0.444676936796892,,,,
2019-07-30,2019,0,,WSN,ATL,1502.63539183954,1510.59066006336,0.5230738247878491,0.47692617521215086,,,1520.58116738921,1513.38520500727,,,,,,,0.5411565637880156,0.4588434362119844,,,,
2019-07-30,2019,0,,PHI,SFG,1503.71540031426,1451.86444500765,0.6074564973389083,0.3925435026610917,,,1524.7060114442,1450.32546993043,,,,,,,0.6433763085963113,0.35662369140368866,,,,
2019-07-30,2019,0,,NYY,ARI,1559.24185547945,1518.24138969937,0.5924668779709283,0.40753312202907166,,,1573.42724618166,1510.40594999041,,,,,,,0.6286025298300618,0.3713974701699382,,,,
2019-07-30,2019,0,,SDP,BAL,1472.84182394925,1420.20799442523,0.6085305848499923,0.39146941515000766,,,1483.66918070374,1405.48032826613,,,,,,,0.6375385487183759,0.3624614512816241,,,,
2019-07-29,2019,0,,SDP,BAL,1472.84182394925,1420.20799442523,0.6085305848499923,0.39146941515000766,,,1483.66918070374,1405.48032826613,,,,,,,0.6393567668954487,0.36064323310455126,,,,
2019-07-29,2019,0,,ANA,DET,1503.77427067765,1434.10414141121,0.6316283006531056,0.3683716993468944,,,1501.7786592478,1428.65803213895,,,,,,,0.6422897716675836,0.3577102283324164,,,,
2019-07-29,2019,0,,COL,LAD,1521.23550684462,1579.93704917199,0.450225868963263,0.549774131036737,,,1517.15286153345,1583.26721981504,,,,,,,0.439055722510598,0.560944277489402,,,,
2019-07-29,2019,0,,KCR,TOR,1446.99429736983,1459.80377734517,0.5160988861868835,0.4839011138131165,,,1439.69797862794,1463.81257313678,,,,,,,0.5091176130597503,0.49088238694024966,,,,
2019-07-29,2019,0,,FLA,ARI,1456.45794213838,1518.24138969937,0.4458385923783197,0.5541614076216803,,,1444.28807544689,1510.40594999041,,,,,,,0.4409105921390327,0.5590894078609673,,,,
2019-07-29,2019,0,,CIN,PIT,1493.34087248881,1488.77858757427,0.5410120831484427,0.45898791685155726,,,1505.41629060059,1490.51638436245,,,,,,,0.5655717026985171,0.4344282973014829,,,,
2019-07-29,2019,0,,WSN,ATL,1502.63539183954,1510.59066006336,0.5230738247878491,0.47692617521215086,,,1520.58116738921,1513.38520500727,,,,,,,0.5433533971810127,0.4566466028189873,,,,
2019-07-28,2019,0,,BOS,NYY,1564.89424761484,1559.24185547945,0.5425699127501351,0.4574300872498649,,,1555.86270337011,1573.42724618166,,,,,,,0.5083118167317762,0.49168818326822383,,,,
2019-07-28,2019,0,,SEA,DET,1476.78267062318,1434.10414141121,0.5947971141687953,0.4052028858312047,,,1469.96572822245,1428.65803213895,,,,,,,0.5940761445803953,0.40592385541960474,,,,
2019-07-28,2019,0,,SDP,SFG,1472.84182394925,1451.86444500765,0.5643684757182381,0.4356315242817619,,,1483.66918070374,1450.32546993043,,,,,,,0.579987561533571,0.420012438466429,,,,
2019-07-28,2019,0,,OAK,TEX,1533.66880838701,1504.86337751338,0.5754133378370221,0.4245866621629779,,,1519.99877871392,1482.49448243071,,,,,,,0.5868448522508453,0.41315514774915474,,,,
2019-07-28,2019,0,,ANA,BAL,1503.77427067765,1420.20799442523,0.6500368659595028,0.34996313404049717,,,1501.7786592478,1405.48032826613,,,,,,,0.665267243012777,0.33473275698722305,,,,
2019-07-28,2019,0,,STL,HOU,1519.05786132957,1582.40827606164,0.44361110902247125,0.5563888909775287,,,1524.81874887463,1585.65966679756,,,,,,,0.44630858037781884,0.5536914196221812,,,,
2019-07-28,2019,0,,KCR,CLE,1446.99429736983,1511.87645887585,0.4414358807330425,0.5585641192669575,,,1439.69797862794,1529.20524793126,,,,,,,0.4138838974019054,0.5861161025980945,,,,
2019-07-28,2019,0,,MIL,CHC,1531.673672007,1539.07897465576,0.5238635450183783,0.4761364549816217,,,1528.20920589963,1533.16393454191,,,,,,,0.530193107829378,0.469806892170622,,,,
2019-07-28,2019,0,,CHW,MIN,1467.95351129773,1550.54044806833,0.41647678422769613,0.5835232157723038,,,1463.16855373722,1546.64958450464,,,,,,,0.4126823007819537,0.5873176992180462,,,,
2019-07-28,2019,0,,WSN,LAD,1502.63539183954,1579.93704917199,0.42388893111989884,0.5761110688801012,,,1520.58116738921,1583.26721981504,,,,,,,0.4438311437405725,0.5561688562594276,,,,
2019-07-28,2019,0,,NYM,PIT,1491.15846507859,1488.77858757427,0.5378909101009717,0.4621090898990283,,,1510.8189452107,1490.51638436245,,,,,,,0.5719941838249823,0.42800581617501765,,,,
2019-07-28,2019,0,,FLA,ARI,1456.45794213838,1518.24138969937,0.4458385923783197,0.5541614076216803,,,1444.28807544689,1510.40594999041,,,,,,,0.4409105921390327,0.5590894078609673,,,,
2019-07-28,2019,0,,CIN,COL,1493.34087248881,1521.23550684462,0.49439540536771864,0.5056045946322814,,,1505.41629060059,1517.15286153345,,,,,,,0.5167124512979233,0.4832875487020767,,,,
2019-07-28,2019,0,,TOR,TBD,1459.80377734517,1552.2528603167,0.4027488379281094,0.5972511620718906,,,1463.81257313678,1543.4157859423,,,,,,,0.41850454837775436,0.5814954516222457,,,,
2019-07-28,2019,0,,PHI,ATL,1503.71540031426,1510.59066006336,0.5246245445205752,0.47537545547942484,,,1524.7060114442,1513.38520500727,,,,,,,0.5458414244338786,0.4541585755661214,,,,
2019-07-27,2019,0,,OAK,TEX,1533.66880838701,1504.86337751338,0.5754133378370221,0.4245866621629779,,,1519.99877871392,1482.49448243071,,,,,,,0.5868448522508453,0.41315514774915474,,,,
2019-07-27,2019,0,,ANA,BAL,1503.77427067765,1420.20799442523,0.6500368659595028,0.34996313404049717,,,1501.7786592478,1405.48032826613,,,,,,,0.665267243012777,0.33473275698722305,,,,
2019-07-27,2019,0,,SDP,SFG,1472.84182394925,1451.86444500765,0.5643684757182381,0.4356315242817619,,,1483.66918070374,1450.32546993043,,,,,,,0.579987561533571,0.420012438466429,,,,
2019-07-27,2019,0,,STL,HOU,1519.05786132957,1582.40827606164,0.44361110902247125,0.5563888909775287,,,1524.81874887463,1585.65966679756,,,,,,,0.44630858037781884,0.5536914196221812,,,,
2019-07-27,2019,0,,KCR,CLE,1446.99429736983,1511.87645887585,0.4414358807330425,0.5585641192669575,,,1439.69797862794,1529.20524793126,,,,,,,0.4138838974019054,0.5861161025980945,,,,
2019-07-27,2019,0,,NYM,PIT,1491.15846507859,1488.77858757427,0.5378909101009717,0.4621090898990283,,,1510.8189452107,1490.51638436245,,,,,,,0.5719941838249823,0.42800581617501765,,,,
2019-07-27,2019,0,,MIL,CHC,1531.673672007,1539.07897465576,0.5238635450183783,0.4761364549816217,,,1528.20920589963,1533.16393454191,,,,,,,0.530193107829378,0.469806892170622,,,,
2019-07-27,2019,0,,CIN,COL,1493.34087248881,1521.23550684462,0.49439540536771864,0.5056045946322814,,,1505.41629060059,1517.15286153345,,,,,,,0.5167124512979233,0.4832875487020767,,,,
2019-07-27,2019,0,,CHW,MIN,1467.95351129773,1550.54044806833,0.41647678422769613,0.5835232157723038,,,1463.16855373722,1546.64958450464,,,,,,,0.4126823007819537,0.5873176992180462,,,,
2019-07-27,2019,0,,PHI,ATL,1503.71540031426,1510.59066006336,0.5246245445205752,0.47537545547942484,,,1524.7060114442,1513.38520500727,,,,,,,0.5458414244338786,0.4541585755661214,,,,
2019-07-27,2019,0,,FLA,ARI,1456.45794213838,1518.24138969937,0.4458385923783197,0.5541614076216803,,,1444.28807544689,1510.40594999041,,,,,,,0.4409105921390327,0.5590894078609673,,,,
2019-07-27,2019,0,,SEA,DET,1476.78267062318,1434.10414141121,0.5947971141687953,0.4052028858312047,,,1469.96572822245,1428.65803213895,,,,,,,0.5940761445803953,0.40592385541960474,,,,
2019-07-27,2019,0,,WSN,LAD,1502.63539183954,1579.93704917199,0.42388893111989884,0.5761110688801012,,,1520.58116738921,1583.26721981504,,,,,,,0.4438311437405725,0.5561688562594276,,,,
2019-07-27,2019,0,,BOS,NYY,1564.89424761484,1559.24185547945,0.5425699127501351,0.4574300872498649,,,1555.86270337011,1573.42724618166,,,,,,,0.5083118167317762,0.49168818326822383,,,,
2019-07-27,2019,0,,TOR,TBD,1459.80377734517,1552.2528603167,0.4027488379281094,0.5972511620718906,,,1463.81257313678,1543.4157859423,,,,,,,0.41850454837775436,0.5814954516222457,,,,
2019-07-26,2019,0,,SEA,DET,1476.78267062318,1434.10414141121,0.5947971141687953,0.4052028858312047,,,1469.96572822245,1428.65803213895,,,,,,,0.5940761445803953,0.40592385541960474,,,,
2019-07-26,2019,0,,SDP,SFG,1472.84182394925,1451.86444500765,0.5643684757182381,0.4356315242817619,,,1483.66918070374,1450.32546993043,,,,,,,0.5742494941203554,0.4257505058796446,,,,
2019-07-26,2019,0,,OAK,TEX,1533.66880838701,1504.86337751338,0.5754133378370221,0.4245866621629779,,,1519.99877871392,1482.49448243071,,,,,,,0.5868448522508453,0.41315514774915474,,,,
2019-07-26,2019,0,,ANA,BAL,1503.77427067765,1420.20799442523,0.6500368659595028,0.34996313404049717,,,1501.7786592478,1405.48032826613,,,,,,,0.665267243012777,0.33473275698722305,,,,
2019-07-26,2019,0,,STL,HOU,1519.05786132957,1582.40827606164,0.44361110902247125,0.5563888909775287,,,1524.81874887463,1585.65966679756,,,,,,,0.44328235750967176,0.5567176424903282,,,,
2019-07-26,2019,0,,KCR,CLE,1446.99429736983,1511.87645887585,0.4414358807330425,0.5585641192669575,,,1439.69797862794,1529.20524793126,,,,,,,0.4138838974019054,0.5861161025980945,,,,
2019-07-26,2019,0,,MIL,CHC,1531.673672007,1539.07897465576,0.5238635450183783,0.4761364549816217,,,1528.20920589963,1533.16393454191,,,,,,,0.5356341513956078,0.46436584860439223,,,,
2019-07-26,2019,0,,CHW,MIN,1467.95351129773,1550.54044806833,0.41647678422769613,0.5835232157723038,,,1463.16855373722,1546.64958450464,,,,,,,0.4126823007819537,0.5873176992180462,,,,
2019-07-26,2019,0,,NYM,PIT,1491.15846507859,1488.77858757427,0.5378909101009717,0.4621090898990283,,,1510.8189452107,1490.51638436245,,,,,,,0.5749951717048736,0.4250048282951264,,,,
2019-07-26,2019,0,,FLA,ARI,1456.45794213838,1518.24138969937,0.4458385923783197,0.5541614076216803,,,1444.28807544689,1510.40594999041,,,,,,,0.441779922969817,0.5582200770301831,,,,
2019-07-26,2019,0,,BOS,NYY,1564.89424761484,1559.24185547945,0.5425699127501351,0.4574300872498649,,,1555.86270337011,1573.42724618166,,,,,,,0.5083118167317762,0.49168818326822383,,,,
2019-07-26,2019,0,,TOR,TBD,1459.80377734517,1552.2528603167,0.4027488379281094,0.5972511620718906,,,1463.81257313678,1543.4157859423,,,,,,,0.4230063147718499,0.5769936852281501,,,,
2019-07-26,2019,0,,WSN,LAD,1502.63539183954,1579.93704917199,0.42388893111989884,0.5761110688801012,,,1520.58116738921,1583.26721981504,,,,,,,0.4463789746388686,0.5536210253611313,,,,
2019-07-26,2019,0,,PHI,ATL,1503.71540031426,1510.59066006336,0.5246245445205752,0.47537545547942484,,,1524.7060114442,1513.38520500727,,,,,,,0.5463278325300622,0.45367216746993777,,,,
2019-07-26,2019,0,,CIN,COL,1493.34087248881,1521.23550684462,0.49439540536771864,0.5056045946322814,,,1505.41629060059,1517.15286153345,,,,,,,0.5202451632090428,0.4797548367909572,,,,
2019-07-25,2019,0,,SEA,DET,1476.78267062318,1434.10414141121,0.5947971141687953,0.4052028858312047,,,1469.96572822245,1428.65803213895,,,,,,,0.5994299519304446,0.40057004806955543,,,,
2019-07-25,2019,0,,OAK,TEX,1533.66880838701,1504.86337751338,0.5754133378370221,0.4245866621629779,,,1519.99877871392,1482.49448243071,,,,,,,0.5855510177439935,0.41444898225600646,,,,
2019-07-25,2019,0,,ANA,BAL,1503.77427067765,1420.20799442523,0.6500368659595028,0.34996313404049717,,,1501.7786592478,1405.48032826613,,,,,,,0.666821389816814,0.33317861018318595,,,,
2019-07-25,2019,0,,KCR,CLE,1446.99429736983,1511.87645887585,0.4414358807330425,0.5585641192669575,,,1439.69797862794,1529.20524793126,,,,,,,0.4141866861752752,0.5858133138247248,,,,
2019-07-25,2019,0,,CHW,MIN,1467.95351129773,1550.54044806833,0.41647678422769613,0.5835232157723038,,,1463.16855373722,1546.64958450464,,,,,,,0.41575680872782766,0.5842431912721724,,,,
2019-07-25,2019,0,,BOS,NYY,1564.89424761484,1559.24185547945,0.5425699127501351,0.4574300872498649,,,1555.86270337011,1573.42724618166,,,,,,,0.5082121479544675,0.49178785204553255,,,,
2019-07-25,2019,0,,WSN,COL,1502.63539183954,1521.23550684462,0.5077704335246309,0.4922295664753691,,,1520.58116738921,1517.15286153345,,,,,,,0.5397991749604438,0.46020082503955617,,,,
2019-07-25,2019,0,,PIT,STL,1488.77858757427,1519.05786132957,0.49096438243872653,0.5090356175612735,,,1490.51638436245,1524.81874887463,,,,,,,0.4784880039954277,0.5215119960045723,,,,
2019-07-25,2019,0,,NYM,SDP,1491.15846507859,1472.84182394925,0.5605991843707939,0.4394008156292061,,,1510.8189452107,1483.66918070374,,,,,,,0.5771731094134508,0.4228268905865492,,,,
2019-07-24,2019,0,,LAD,ANA,1579.93704917199,1503.77427067765,0.6402808457292855,0.35971915427071455,,,1583.26721981504,1501.7786592478,,,,,,,0.6466668530283705,0.35333314697162954,,,,
2019-07-24,2019,0,,MIN,NYY,1550.54044806833,1559.24185547945,0.5220022263575179,0.4779977736424821,,,1546.64958450464,1573.42724618166,,,,,,,0.49658109006794693,0.5034189099320531,,,,
2019-07-24,2019,0,,CHW,FLA,1467.95351129773,1456.45794213838,0.5509052442401431,0.4490947557598569,,,1463.16855373722,1444.28807544689,,,,,,,0.5590716200973326,0.4409283799026674,,,,
2019-07-24,2019,0,,ATL,KCR,1510.59066006336,1446.99429736983,0.623456448474443,0.37654355152555696,,,1513.38520500727,1439.69797862794,,,,,,,0.6392556245859539,0.36074437541404614,,,,
2019-07-24,2019,0,,NYM,SDP,1491.15846507859,1472.84182394925,0.5605991843707939,0.4394008156292061,,,1510.8189452107,1483.66918070374,,,,,,,0.5771731094134508,0.4228268905865492,,,,
2019-07-24,2019,0,,TOR,CLE,1459.80377734517,1511.87645887585,0.4596878527046935,0.5403121472953065,,,1463.81257313678,1529.20524793126,,,,,,,0.4429048796174916,0.5570951203825084,,,,
2019-07-24,2019,0,,WSN,COL,1502.63539183954,1521.23550684462,0.5077704335246309,0.4922295664753691,,,1520.58116738921,1517.15286153345,,,,,,,0.5397991749604438,0.46020082503955617,,,,
2019-07-24,2019,0,,PIT,STL,1488.77858757427,1519.05786132957,0.49096438243872653,0.5090356175612735,,,1490.51638436245,1524.81874887463,,,,,,,0.4784880039954277,0.5215119960045723,,,,
2019-07-24,2019,0,,SFG,CHC,1451.86444500765,1539.07897465576,0.4100177297252098,0.5899822702747902,,,1450.32546993043,1533.16393454191,,,,,,,0.4154206748317091,0.5845793251682909,,,,
2019-07-24,2019,0,,SEA,TEX,1476.78267062318,1504.86337751338,0.4941276607436536,0.5058723392563464,,,1469.96572822245,1482.49448243071,,,,,,,0.515164606227317,0.48483539377268303,,,,
2019-07-24,2019,0,,ARI,BAL,1518.24138969937,1420.20799442523,0.6687375438635776,0.33126245613642236,,,1510.40594999041,1405.48032826613,,,,,,,0.6732975304674281,0.32670246953257187,,,,
2019-07-24,2019,0,,MIL,CIN,1531.673672007,1493.34087248881,0.5887538967742855,0.41124610322571453,,,1528.20920589963,1505.41629060059,,,,,,,0.5705574947372909,0.4294425052627091,,,,
2019-07-24,2019,0,,HOU,OAK,1582.40827606164,1533.66880838701,0.6031774036227336,0.39682259637726636,,,1585.65966679756,1519.99877871392,,,,,,,0.6252016069929467,0.3747983930070533,,,,
2019-07-24,2019,0,,DET,PHI,1434.10414141121,1503.71540031426,0.4347346278575191,0.565265372142481,,,1428.65803213895,1524.7060114442,,,,,,,0.3982765647654271,0.6017234352345728,,,,
2019-07-24,2019,0,,TBD,BOS,1552.2528603167,1564.89424761484,0.5163405364297975,0.4836594635702025,,,1543.4157859423,1555.86270337011,,,,,,,0.5168853031370564,0.4831146968629436,,,,
2019-07-23,2019,0,,SEA,TEX,1476.78267062318,1504.86337751338,0.4941276607436536,0.5058723392563464,,,1469.96572822245,1482.49448243071,,,,,,,0.515164606227317,0.48483539377268303,,,,
2019-07-23,2019,0,,LAD,ANA,1579.93704917199,1503.77427067765,0.6402808457292855,0.35971915427071455,,,1583.26721981504,1501.7786592478,,,,,,,0.6506745034130438,0.3493254965869562,,,,
2019-07-23,2019,0,,SFG,CHC,1451.86444500765,1539.07897465576,0.4100177297252098,0.5899822702747902,,,1450.32546993043,1533.16393454191,,,,,,,0.4154206748317091,0.5845793251682909,,,,
2019-07-23,2019,0,,ARI,BAL,1518.24138969937,1420.20799442523,0.6687375438635776,0.33126245613642236,,,1510.40594999041,1405.48032826613,,,,,,,0.6732975304674281,0.32670246953257187,,,,
2019-07-23,2019,0,,MIN,NYY,1550.54044806833,1559.24185547945,0.5220022263575179,0.4779977736424821,,,1546.64958450464,1573.42724618166,,,,,,,0.49658109006794693,0.5034189099320531,,,,
2019-07-23,2019,0,,MIL,CIN,1531.673672007,1493.34087248881,0.5887538967742855,0.41124610322571453,,,1528.20920589963,1505.41629060059,,,,,,,0.5705574947372909,0.4294425052627091,,,,
2019-07-23,2019,0,,HOU,OAK,1582.40827606164,1533.66880838701,0.6031774036227336,0.39682259637726636,,,1585.65966679756,1519.99877871392,,,,,,,0.6252016069929467,0.3747983930070533,,,,
2019-07-23,2019,0,,CHW,FLA,1467.95351129773,1456.45794213838,0.5509052442401431,0.4490947557598569,,,1463.16855373722,1444.28807544689,,,,,,,0.5590716200973326,0.4409283799026674,,,,
2019-07-23,2019,0,,ATL,KCR,1510.59066006336,1446.99429736983,0.623456448474443,0.37654355152555696,,,1513.38520500727,1439.69797862794,,,,,,,0.6426305336383037,0.3573694663616963,,,,
2019-07-23,2019,0,,TBD,BOS,1552.2528603167,1564.89424761484,0.5163405364297975,0.4836594635702025,,,1543.4157859423,1555.86270337011,,,,,,,0.5168853031370564,0.4831146968629436,,,,
2019-07-23,2019,0,,NYM,SDP,1491.15846507859,1472.84182394925,0.5605991843707939,0.4394008156292061,,,1510.8189452107,1483.66918070374,,,,,,,0.5751072106028537,0.42489278939714625,,,,
2019-07-23,2019,0,,DET,PHI,1434.10414141121,1503.71540031426,0.4347346278575191,0.565265372142481,,,1428.65803213895,1524.7060114442,,,,,,,0.4008008868816368,0.5991991131183632,,,,
2019-07-23,2019,0,,TOR,CLE,1459.80377734517,1511.87645887585,0.4596878527046935,0.5403121472953065,,,1463.81257313678,1529.20524793126,,,,,,,0.4429048796174916,0.5570951203825084,,,,
2019-07-23,2019,0,,WSN,COL,1502.63539183954,1521.23550684462,0.5077704335246309,0.4922295664753691,,,1520.58116738921,1517.15286153345,,,,,,,0.5397991749604438,0.46020082503955617,,,,
2019-07-23,2019,0,,PIT,STL,1488.77858757427,1519.05786132957,0.49096438243872653,0.5090356175612735,,,1490.51638436245,1524.81874887463,,,,,,,0.4784880039954277,0.5215119960045723,,,,
2019-07-22,2019,0,,SEA,TEX,1476.78267062318,1504.86337751338,0.4941276607436536,0.5058723392563464,,,1469.96572822245,1482.49448243071,,,,,,,0.5206742726949894,0.47932572730501055,,,,
2019-07-22,2019,0,,SFG,CHC,1451.86444500765,1539.07897465576,0.4100177297252098,0.5899822702747902,,,1450.32546993043,1533.16393454191,,,,,,,0.4207560357069066,0.5792439642930933,,,,
2019-07-22,2019,0,,ARI,BAL,1518.24138969937,1420.20799442523,0.6687375438635776,0.33126245613642236,,,1510.40594999041,1405.48032826613,,,,,,,0.6782270112264923,0.3217729887735077,,,,
2019-07-22,2019,0,,MIN,NYY,1550.54044806833,1559.24185547945,0.5220022263575179,0.4779977736424821,,,1546.64958450464,1573.42724618166,,,,,,,0.5010718393777914,0.49892816062220857,,,,
2019-07-22,2019,0,,MIL,CIN,1531.673672007,1493.34087248881,0.5887538967742855,0.41124610322571453,,,1528.20920589963,1505.41629060059,,,,,,,0.5686042648365197,0.4313957351634803,,,,
2019-07-22,2019,0,,HOU,OAK,1582.40827606164,1533.66880838701,0.6031774036227336,0.39682259637726636,,,1585.65966679756,1519.99877871392,,,,,,,0.6294499959486457,0.3705500040513543,,,,
2019-07-22,2019,0,,CHW,FLA,1467.95351129773,1456.45794213838,0.5509052442401431,0.4490947557598569,,,1463.16855373722,1444.28807544689,,,,,,,0.5599543151857312,0.44004568481426876,,,,
2019-07-22,2019,0,,TBD,BOS,1552.2528603167,1564.89424761484,0.5163405364297975,0.4836594635702025,,,1543.4157859423,1555.86270337011,,,,,,,0.5211314916565724,0.47886850834342765,,,,
2019-07-22,2019,0,,TOR,CLE,1459.80377734517,1511.87645887585,0.4596878527046935,0.5403121472953065,,,1463.81257313678,1529.20524793126,,,,,,,0.4428312845870207,0.5571687154129793,,,,
2019-07-22,2019,0,,WSN,COL,1502.63539183954,1521.23550684462,0.5077704335246309,0.4922295664753691,,,1520.58116738921,1517.15286153345,,,,,,,0.5388257284731911,0.4611742715268089,,,,
2019-07-22,2019,0,,PIT,STL,1488.77858757427,1519.05786132957,0.49096438243872653,0.5090356175612735,,,1490.51638436245,1524.81874887463,,,,,,,0.48131982070044993,0.5186801792995501,,,,
2019-07-21,2019,0,,SEA,ANA,1476.78267062318,1503.77427067765,0.49569484783956214,0.5043051521604378,,,1469.96572822245,1501.7786592478,,,,,,,0.4878523729129711,0.5121476270870289,,,,
2019-07-21,2019,0,,LAD,FLA,1579.93704917199,1456.45794213838,0.7003485100511541,0.29965148994884594,,,1583.26721981504,1444.28807544689,,,,,,,0.719858771568657,0.28014122843134304,,,,
2019-07-21,2019,0,,ARI,MIL,1518.24138969937,1531.673672007,0.5152034800373042,0.4847965199626958,,,1510.40594999041,1528.20920589963,,,,,,,0.5046605670042308,0.4953394329957692,,,,
2019-07-21,2019,0,,SFG,NYM,1451.86444500765,1491.15846507859,0.47800434128636543,0.5219956587136345,,,1450.32546993043,1510.8189452107,,,,,,,0.4453599781143562,0.5546400218856438,,,,
2019-07-21,2019,0,,CHC,SDP,1539.07897465576,1472.84182394925,0.6270183994156103,0.37298160058438967,,,1533.16393454191,1483.66918070374,,,,,,,0.6066718514045214,0.3933281485954786,,,,
2019-07-21,2019,0,,MIN,OAK,1550.54044806833,1533.66880838701,0.5585491848261991,0.4414508151738009,,,1546.64958450464,1519.99877871392,,,,,,,0.5709165674459196,0.42908343255408044,,,,
2019-07-21,2019,0,,HOU,TEX,1582.40827606164,1504.86337751338,0.6421112575379918,0.3578887424620082,,,1585.65966679756,1482.49448243071,,,,,,,0.6735901625008112,0.32640983749918884,,,,
2019-07-21,2019,0,,PIT,PHI,1488.77858757427,1503.71540031426,0.5130400172494701,0.4869599827505299,,,1490.51638436245,1524.7060114442,,,,,,,0.4789669960038351,0.5210330039961649,,,,
2019-07-21,2019,0,,ATL,WSN,1510.59066006336,1502.63539183954,0.5458580908405828,0.4541419091594172,,,1513.38520500727,1520.58116738921,,,,,,,0.5277989612305549,0.4722010387694451,,,,
2019-07-21,2019,0,,TBD,CHW,1552.2528603167,1467.95351129773,0.6509962390687557,0.3490037609312443,,,1543.4157859423,1463.16855373722,,,,,,,0.646921842068913,0.353078157931087,,,,
2019-07-21,2019,0,,DET,TOR,1434.10414141121,1459.80377734517,0.4975540467832859,0.502445953216714,,,1428.65803213895,1463.81257313678,,,,,,,0.487128834632346,0.512871165367654,,,,
2019-07-21,2019,0,,CLE,KCR,1511.87645887585,1446.99429736983,0.6251924552000825,0.3748075447999175,,,1529.20524793126,1439.69797862794,,,,,,,0.6511828490990654,0.34881715090093457,,,,
2019-07-21,2019,0,,CIN,STL,1493.34087248881,1519.05786132957,0.497529074546703,0.5024709254532971,,,1505.41629060059,1524.81874887463,,,,,,,0.5061731059682721,0.49382689403172786,,,,
2019-07-21,2019,0,,NYY,COL,1559.24185547945,1521.23550684462,0.5882988233766238,0.41170117662337624,,,1573.42724618166,1517.15286153345,,,,,,,0.6129726446338613,0.38702735536613875,,,,
2019-07-21,2019,0,,BAL,BOS,1420.20799442523,1564.89424761484,0.33298259497145843,0.6670174050285416,,,1405.48032826613,1555.86270337011,,,,,,,0.3299493813356321,0.6700506186643679,,,,
2019-07-20,2019,0,,SEA,ANA,1476.78267062318,1503.77427067765,0.49569484783956214,0.5043051521604378,,,1469.96572822245,1501.7786592478,,,,,,,0.4878523729129711,0.5121476270870289,,,,
2019-07-20,2019,0,,LAD,FLA,1579.93704917199,1456.45794213838,0.7003485100511541,0.29965148994884594,,,1583.26721981504,1444.28807544689,,,,,,,0.719858771568657,0.28014122843134304,,,,
2019-07-20,2019,0,,ARI,MIL,1518.24138969937,1531.673672007,0.5152034800373042,0.4847965199626958,,,1510.40594999041,1528.20920589963,,,,,,,0.5046605670042308,0.4953394329957692,,,,
2019-07-20,2019,0,,ATL,WSN,1510.59066006336,1502.63539183954,0.5458580908405828,0.4541419091594172,,,1513.38520500727,1520.58116738921,,,,,,,0.5277989612305549,0.4722010387694451,,,,
2019-07-20,2019,0,,MIN,OAK,1550.54044806833,1533.66880838701,0.5585491848261991,0.4414508151738009,,,1546.64958450464,1519.99877871392,,,,,,,0.5709165674459196,0.42908343255408044,,,,
2019-07-20,2019,0,,HOU,TEX,1582.40827606164,1504.86337751338,0.6421112575379918,0.3578887424620082,,,1585.65966679756,1482.49448243071,,,,,,,0.6735901625008112,0.32640983749918884,,,,
2019-07-20,2019,0,,CLE,KCR,1511.87645887585,1446.99429736983,0.6251924552000825,0.3748075447999175,,,1529.20524793126,1439.69797862794,,,,,,,0.6511828490990654,0.34881715090093457,,,,
2019-07-20,2019,0,,CIN,STL,1493.34087248881,1519.05786132957,0.497529074546703,0.5024709254532971,,,1505.41629060059,1524.81874887463,,,,,,,0.5061731059682721,0.49382689403172786,,,,
