date,season,neutral,playoff,team1,team2,elo1_pre,elo2_pre,elo_prob1,elo_prob2,elo1_post,elo2_post,rating1_pre,rating2_pre,pitcher1,pitcher2,pitcher1_rgs,pitcher2_rgs,pitcher1_adj,pitcher2_adj,rating_prob1,rating_prob2,rating1_post,rating2_post,score1,score2
2019-06-27,2019,0,,FLA,WSN,1451.82835810669,1516.14912222617,0.4422328628430641,0.5577671371569359,1449.87893589825,1518.09854443461,1444.13344229749,1527.87169010443,Sandy Alcantara,Stephen Strasburg,49.7329432065256,56.3231969794666,-6.892515010202813,8.894226325654568,0.3929910290438678,0.6070089709561322,1442.88544448262,1529.1196879193,5,8
2019-06-27,2019,0,,CHC,ATL,1536.12214820403,1531.19321030857,0.5415361435948879,0.4584638564051121,1537.77283473358,1529.54252377902,1532.86569512338,1528.41140977586,Tyler Chatwood,Bryse Wilson,46.3862545116229,47.0826002106675,-29.151412214796174,-7.924648481708456,0.5103997396100126,0.4896002603899874,1534.21187045001,1527.06523444923,9,7
2019-06-27,2019,0,,MIL,SEA,1519.30926297538,1487.82966671777,0.5791697893613943,0.4208302106386057,1520.80907834402,1486.32985134913,1519.05571364099,1478.19240967023,Chase Anderson,Mike Leake,49.9126534342791,48.4982709415878,5.538240229706816,11.12311507425973,0.584490261652563,0.415509738347437,1520.16157275173,1477.08655055949,4,2
2019-06-27,2019,0,,HOU,PIT,1561.31985322726,1490.91079991975,0.6326174448048747,0.3673825551951253,1555.24636200419,1496.98429114282,1569.92139958361,1492.54336862373,Brad Peacock,Joe Musgrove,53.9647502983875,49.324934928377,-5.771393034851858,3.5573760310411586,0.6294546909254075,0.3705453090745925,1565.39650012454,1497.0682680828,0,10
2019-06-27,2019,0,,MIN,TBD,1546.66057584653,1545.44686624816,0.5362218793071083,0.4637781206928917,1544.32768371044,1547.77975838425,1543.0008473136,1538.54120053113,Martin Perez,Ryne Stanek,46.9878879249348,49.7265801744825,-25.684869028979016,-17.268798604465427,0.5288130675135495,0.4711869324864505,1541.28108539254,1540.26096245219,2,5
2019-06-27,2019,0,,DET,TEX,1418.71937264177,1511.48867855618,0.40230551369639217,0.5976944863036078,1417.41409942854,1512.79395176941,1417.55286340349,1489.55750113258,Spencer Turnbull,Ariel Jurado,51.103102990699,46.7486417789033,16.80898092439011,-17.009571677434195,0.47959592008678015,0.5204040799132199,1416.31985675416,1490.79050778191,1,3
2019-06-27,2019,0,,PHI,NYM,1492.77991144809,1488.16755588575,0.541083654956467,0.45891634504353296,1494.78728109389,1486.16018623995,1513.9306315743,1507.23632180154,Aaron Nola,Zack Wheeler,55.1358517378652,52.7253854625473,25.415179196434533,4.194403485147336,0.5741606945238158,0.4258393054761842,1515.29576092782,1505.87119244802,6,3
2019-06-26,2019,0,,MIN,TBD,1545.07103191282,1547.03641018187,0.5316679229489639,0.4683320770510361,1546.66057584653,1545.44686624816,1541.7792771375,1539.76277070723,Jake Odorizzi,Charlie Morton,55.6935124692285,58.8091104488503,15.170722683836551,25.45031255087712,0.5226317685058149,0.47736823149418506,1543.0008473136,1538.54120053113,6,4
2019-06-26,2019,0,,HOU,PIT,1568.41929414501,1483.811359002,0.6513997209997615,0.3486002790002385,1561.31985322726,1490.91079991975,1574.99388025572,1487.47088795162,Framber Valdez,Dario Agrazal,49.698413826666,46.9578114164711,-27.392808532600736,-7.175518921198537,0.6284558022486876,0.3715441977513124,1569.92139958361,1492.54336862373,2,14
2019-06-26,2019,0,,ANA,CIN,1511.4514094483,1499.79611878481,0.5511327087378334,0.4488672912621666,1513.73320863053,1497.51431960258,1507.40264003107,1509.67300761048,Jaime Barria,Tanner Roark,51.2982768731661,52.7741136163117,11.477680676320684,5.00732295766604,0.5404941627975962,0.4595058372024038,1509.16667730889,1507.90897033266,5,1
2019-06-26,2019,0,,CHC,ATL,1538.1848480054,1529.1305105072,0.547426013601028,0.45257398639897195,1536.12214820403,1531.19321030857,1534.31973627801,1526.95736862123,Yu Darvish,Dallas Keuchel,51.5374989007051,51.3339364805531,-5.472290246223145,11.48445105897061,0.5207194908115358,0.4792805091884642,1532.86569512338,1528.41140977586,3,5
2019-06-26,2019,0,,MIL,SEA,1521.5895175782,1485.54941211495,0.5855547063336665,0.41444529366633354,1519.30926297538,1487.82966671777,1520.71785925353,1476.53026405769,Adrian Houser,Matt Carasiti,46.4219640119908,47.4,-11.327747495825486,6.227921841354099,0.5723537218854701,0.42764627811452993,1519.05571364099,1478.19240967023,2,4
2019-06-26,2019,0,,STL,OAK,1512.65914319438,1535.80080502971,0.5012352454011543,0.4987647545988457,1510.81808157117,1537.64186665292,1518.16852468291,1521.86690568612,Adam Wainwright,Daniel Mengden,48.7406821068643,48.6335027844178,-7.232763506852466,-5.520349522042465,0.5267265181652675,0.4732734818347325,1516.69969437889,1523.33573599014,0,2
2019-06-26,2019,0,,FLA,WSN,1453.45905850796,1514.5184218249,0.4468686372806619,0.5531313627193382,1451.82835810669,1516.14912222617,1445.17932567258,1526.82580672934,Zac Gallen,Patrick Corbin,48.2439282516143,54.4785482738651,-13.631772920663284,1.0094351738317664,0.3974452392783692,0.6025547607216308,1444.13344229749,1527.87169010443,5,7
2019-06-26,2019,0,,DET,TEX,1420.35918226679,1509.84886893116,0.4068533327529388,0.5931466672470612,1418.71937264177,1511.48867855618,1418.81369327143,1488.29667126464,Matthew Boyd,Mike Minor,52.8790698250693,58.6901347684229,25.480108502459213,40.05415630234006,0.41442165649022,0.58557834350978,1417.55286340349,1489.55750113258,1,4
2019-06-26,2019,0,,PHI,NYM,1491.51974900424,1489.4277183296,0.53747901840833,0.46252098159167,1492.77991144809,1488.16755588575,1512.99938475983,1508.16756861601,Nick Pivetta,Jason Vargas,48.2137995810217,49.8183059153757,-7.856284106286047,-8.808784704886584,0.5427583852016872,0.4572416147983128,1513.9306315743,1507.23632180154,5,4
2019-06-26,2019,0,,SFG,COL,1461.02122137265,1521.66575242068,0.4474589624320256,0.5525410375679745,1459.04472154893,1523.6422522444,1457.00345546918,1519.27170401413,Jeff Samardzija,German Marquez,47.5182539370526,57.8548687450968,3.5708393194956365,29.257513984661536,0.4089871235330441,0.5910128764669559,1455.68772388013,1520.58743560318,3,6
2019-06-26,2019,0,,ARI,LAD,1515.96083252792,1584.45276878214,0.4363186774448018,0.5636813225551982,1519.73445217943,1580.67914913063,1510.66951569771,1586.31812038434,Taylor Clarke,Tony Gonsolin,43.5686138038497,47.4,-35.99666648195973,-37.40371705464329,0.4281963934046451,0.5718036065953549,1513.55051041001,1583.43712567204,8,2
2019-06-26,2019,0,,BAL,SDP,1403.51238611378,1472.22331568125,0.4360086578958485,0.5639913421041516,1401.05550607899,1474.68019571604,1393.32631650592,1482.86092687943,Dylan Bundy,Matt Strahm,49.519593226883,48.6161320209536,16.66684718686698,1.6230344376455477,0.42784513668735347,0.5721548633126465,1391.52909434941,1484.65814903594,5,10
2019-06-26,2019,0,,CLE,KCR,1525.51808268239,1457.7613690231,0.6290618166796184,0.37093818332038164,1526.7114347381,1456.56801696739,1538.66581651346,1448.22793432679,Trevor Bauer,Jakob Junis,56.6210970140118,49.7183008418008,8.375480874675185,3.3433851086339224,0.665460534022193,0.33453946597780704,1539.43728495049,1447.45646588976,5,3
2019-06-26,2019,0,,NYY,TOR,1565.12336107564,1458.36911647981,0.6797627985950924,0.32023720140490763,1565.86565434402,1457.62682321143,1576.76967743563,1461.47652158774,James Paxton,Trent Thornton,54.5586480915226,51.1261003942959,9.575281846806357,16.318302794232427,0.6820090299275559,0.31799097007244415,1577.32057754775,1460.92562147562,8,7
2019-06-26,2019,0,,BOS,CHW,1560.23514604394,1466.498826657,0.663235159851013,0.336764840148987,1558.27732992017,1468.45664278077,1552.82918415037,1462.65525444835,Chris Sale,Reynaldo Lopez,62.8706617454016,47.6406123552083,41.5323593077124,-0.7371962007484953,0.7110647936271276,0.2889352063728724,1551.19174803564,1464.29269056308,7,8
2019-06-25,2019,0,,ANA,CIN,1509.1257962866,1502.12173194651,0.5445003758134627,0.45549962418653733,1511.4514094483,1499.79611878481,1505.70012994376,1511.37551769779,Andrew Heaney,Tyler Mahle,50.0050202186718,49.0549503657813,5.409953397701616,-13.057563362109978,0.5529151798154253,0.44708482018457474,1507.40264003107,1509.67300761048,5,1
2019-06-25,2019,0,,SFG,COL,1458.86535050818,1523.82162328515,0.44133069186872576,0.5586693081312742,1461.02122137265,1521.66575242068,1455.64839138905,1520.62676809426,Madison Bumgarner,Chi Chi Gonzalez,51.1373969813758,45.2973755805944,21.21567344769707,-30.321224818213377,0.5151902579655653,0.4848097420344347,1457.00345546918,1519.27170401413,4,2
2019-06-25,2019,0,,ARI,LAD,1517.11805986848,1583.29554144158,0.4395981501714186,0.5604018498285814,1515.96083252792,1584.45276878214,1511.61216273765,1585.3754733444,Robbie Ray,Ross Stripling,53.5091282502217,51.8317707266482,11.026407216540806,-16.852553622774977,0.4685474741709319,0.5314525258290681,1510.66951569771,1586.31812038434,2,3
2019-06-25,2019,0,,STL,OAK,1515.32876753445,1533.13118068964,0.5089180985406399,0.49108190145936015,1512.65914319438,1535.80080502971,1520.37555323331,1519.65987713572,Jack Flaherty,Chris Bassitt,52.9935045681296,50.9107857101057,11.355813518844693,4.608591745701783,0.5504670431266311,0.4495329568733689,1518.16852468291,1521.86690568612,3,7
2019-06-25,2019,0,,MIN,TBD,1542.36839916918,1549.73904292551,0.5239133093207273,0.4760866906792727,1545.07103191282,1547.03641018187,1539.7058292131,1541.83621863163,Kyle Gibson,Blake Snell,52.6454185875236,56.5930590060686,1.0008884582212212,13.511146029444484,0.5153288941028146,0.48467110589718543,1541.7792771375,1539.76277070723,9,4
2019-06-25,2019,0,,MIL,SEA,1525.31497083961,1481.82395885354,0.595923839194827,0.40407616080517295,1521.5895175782,1485.54941211495,1523.51203572361,1473.73608758761,Zach Davies,Marco Gonzales,49.7526544535679,48.9482944201347,3.5693203584612685,13.535537540167699,0.5959384208813544,0.4040615791186456,1520.71785925353,1476.53026405769,3,8
2019-06-25,2019,0,,HOU,PIT,1566.78006621405,1485.45058693296,0.64710208053838,0.35289791946161997,1568.41929414501,1483.811359002,1573.7538518363,1488.71091637104,Gerrit Cole,Trevor Williams,59.3722309111219,53.4169254522059,18.083105443944763,23.151917011718318,0.6449839981341169,0.3550160018658831,1574.99388025572,1487.47088795162,5,1
2019-06-25,2019,0,,CHC,ATL,1539.76661609424,1527.54874241836,0.5519337302288351,0.4480662697711649,1538.1848480054,1529.1305105072,1535.38089073632,1525.89621416292,Adbert Alzolay,Max Fried,47.4,49.9299081166335,-24.763008401641912,5.573392537720037,0.5045306088374057,0.49546939116259425,1534.31973627801,1526.95736862123,2,3
2019-06-25,2019,0,,FLA,WSN,1456.11668362104,1511.86079671182,0.454443246415292,0.545556753584708,1453.45905850796,1514.5184218249,1446.6469788066,1525.35815359532,Trevor Richards,Max Scherzer,51.5348197196696,63.4382313134392,0.9518961133527761,44.0932877074261,0.3626542954497797,0.6373457045502203,1445.17932567258,1526.82580672934,1,6
2019-06-25,2019,0,,CLE,KCR,1527.91530993321,1455.36414177228,0.6354786106079149,0.3645213893920851,1525.51808268239,1457.7613690231,1540.5543291671,1446.33942167315,Shane Bieber,Glenn Sparkman,55.2049637497977,50.404100941851,1.6663307086079981,5.725840437149641,0.6586156790979376,0.3413843209020624,1538.66581651346,1448.22793432679,6,8
2019-06-25,2019,0,,BOS,CHW,1558.95889299281,1467.77507970813,0.6599454936237571,0.3400545063762429,1560.23514604394,1466.498826657,1552.06284946712,1463.4215891316,David Price,Carson Fulmer,57.1757889812828,42.365331482353,14.941039790299333,-25.31782231536215,0.7068561750613048,0.2931438249386952,1552.82918415037,1462.65525444835,6,3
2019-06-25,2019,0,,PHI,NYM,1489.83428952183,1491.11317781201,0.5326517739951158,0.46734822600488424,1491.51974900424,1489.4277183296,1511.96527706748,1509.20167630836,Jake Arrieta,Walker Lockett,49.4311020975132,42.102848073103,-2.909978934054744,-45.570202616596916,0.5986001199200383,0.40139988007996175,1512.99938475983,1508.16756861601,7,5
2019-06-25,2019,0,,NYY,TOR,1564.37456922165,1459.1179083338,0.6778832791119923,0.3221167208880077,1565.12336107564,1458.36911647981,1576.24858527998,1461.99761374339,Chad Green,Clayton Richard,48.6888251306778,43.1082225514452,-18.04397605489069,-21.6817545330713,0.6935518227988244,0.30644817720117556,1576.76967743563,1461.47652158774,4,3
2019-06-25,2019,0,,BAL,SDP,1406.02199924888,1469.71370254615,0.44312625606479417,0.5568737439352058,1403.51238611378,1472.22331568125,1395.09760931136,1481.08963407399,Jimmy Yacabonis,Logan Allen,49.570918902707,49.3970133458955,16.017816396941292,5.514279841405602,0.42319303842464456,0.5768069615753555,1393.32631650592,1482.86092687943,3,8
2019-06-25,2019,0,,DET,TEX,1421.70100420173,1508.50704699622,0.4105866705262093,0.5894133294737907,1420.35918226679,1509.84886893116,1419.94130720992,1487.16905732615,Jordan Zimmermann,Jesse Chavez,45.5845482038619,47.0661482402088,-8.999201579850878,-13.809552251485771,0.4473823163382728,0.5526176836617271,1418.81369327143,1488.29667126464,3,5
2019-06-24,2019,0,,SFG,COL,1460.48835811216,1522.19861568117,0.4459426877061992,0.5540573122938008,1458.86535050818,1523.82162328515,1456.74927732111,1519.5258821622,Drew Pomeranz,Jon Gray,43.6637143228151,53.3211971025758,-13.574879478431443,7.949965152009198,0.41336081415221304,0.586639185847787,1455.64839138905,1520.62676809426,0,2
2019-06-24,2019,0,,ARI,LAD,1514.56209977202,1585.85150153804,0.43236224846360904,0.567637751536391,1517.11805986848,1583.29554144158,1509.88722474001,1587.10041134204,Zack Greinke,Clayton Kershaw,58.7394216858699,55.4879243724273,35.84761330498226,-0.3560521192951526,0.4787019826955281,0.5212980173044719,1511.61216273765,1585.3754733444,8,5
2019-06-24,2019,0,,CHC,ATL,1537.12874644255,1530.18661207005,0.5444119559902669,0.4555880440097331,1539.76661609424,1527.54874241836,1533.19214479373,1528.08496010551,Jon Lester,Julio Teheran,50.1936346960075,52.4445733417132,-10.993119534732617,15.983868109304602,0.5068279467404642,0.49317205325953584,1535.38089073632,1525.89621416292,8,3
2019-06-24,2019,0,,CLE,KCR,1527.01059997023,1456.26885173526,0.6330624357247217,0.36693756427527835,1527.91530993321,1455.36414177228,1539.78642179928,1447.10732904097,Adam Plutko,Brad Keller,46.9034098506827,51.7726032630309,-37.163340553933665,12.642195297606106,0.5988725453576199,0.4011274546423801,1540.5543291671,1446.33942167315,3,2
2019-06-24,2019,0,,BOS,CHW,1558.14050119992,1468.59347150102,0.657827838043638,0.342172161956362,1558.95889299281,1467.77507970813,1551.32578027188,1464.15865832684,Eduardo Rodriguez,Lucas Giolito,53.1383126218514,54.5220375705302,-4.693467954341576,31.86808837126123,0.6106815804898572,0.3893184195101428,1552.06284946712,1463.4215891316,6,5
2019-06-24,2019,0,,PHI,NYM,1486.73277251653,1494.21469481731,0.5237535304882376,0.4762464695117624,1489.83428952183,1491.11317781201,1509.96796707753,1511.19898629831,Zach Eflin,Steven Matz,52.3334268706835,48.2708318266484,9.389981094520127,-18.64598744206207,0.5764107446673467,0.42358925533265335,1511.96527706748,1509.20167630836,13,7
2019-06-24,2019,0,,NYY,TOR,1563.3869763393,1460.10550121615,0.6753955309281028,0.3246044690718972,1564.37456922165,1459.1179083338,1575.55433286601,1462.69186615736,CC Sabathia,Aaron Sanchez,50.0649983139308,45.5746101170052,-11.199064435041937,-10.893021609148697,0.6891519673629004,0.3108480326370996,1576.24858527998,1461.99761374339,10,8
2019-06-23,2019,0,,STL,ANA,1517.39142497899,1507.06313884206,0.5492422386868667,0.4507577613131333,1515.32876753445,1509.1257962866,1521.97770377307,1504.097979404,Miles Mikolas,Tyler Skaggs,52.6950560594513,50.1074847479628,10.116362420104725,6.58103314123011,0.5649878006138673,0.43501219938613267,1520.37555323331,1505.70012994376,4,6
2019-06-23,2019,0,,SEA,BAL,1478.80020689343,1409.04575120899,0.6317412384811765,0.36825876151882353,1481.82395885354,1406.02199924888,1471.41599509847,1397.4177018005,Yusei Kikuchi,Gabriel Ynoa,43.3630491854452,45.5607976086443,-12.994506285515131,-4.278746638920794,0.6257323586746506,0.3742676413253494,1473.73608758761,1395.09760931136,13,3
2019-06-23,2019,0,,LAD,COL,1584.22856289393,1523.82155432528,0.6191367539790762,0.3808632460209238,1585.85150153804,1522.19861568117,1585.89990013191,1520.72639337233,Kenta Maeda,Antonio Senzatela,52.0397734577319,48.3857290354906,-16.685395058233535,-14.685781462836513,0.6228853610184165,0.3771146389815835,1587.10041134204,1519.5258821622,6,3
2019-06-23,2019,0,,ARI,SFG,1513.56923848859,1461.48121939559,0.6077818543286213,0.3922181456713787,1514.56209977202,1460.48835811216,1509.13984138671,1457.49666067441,Merrill Kelly,Shaun Anderson,51.5326628547055,46.9963092158437,2.362865470686429,2.6812941851575256,0.6067339716417288,0.3932660283582712,1509.88722474001,1456.74927732111,3,2
2019-06-23,2019,0,,OAK,TBD,1536.60117505795,1546.2690485572,0.5206138967347093,0.47938610326529074,1533.13118068964,1549.73904292551,1522.32604278506,1539.17005298229,Brett Anderson,Ryne Stanek,49.4480932011606,49.8889706964555,-4.0236599865371785,-18.33405668322394,0.5308533634358629,0.46914663656413713,1519.65987713572,1541.83621863163,2,8
2019-06-23,2019,0,,TEX,CHW,1506.85844921684,1470.2420692804,0.5863595214591248,0.41364047854087516,1508.50704699622,1468.59347150102,1485.82437372458,1465.50334192841,Adrian Sampson,Ivan Nova,47.5548926204398,46.104521499646,-10.770138590149115,-7.897678740129711,0.5593679124281543,0.4406320875718457,1487.16905732615,1464.15865832684,7,4
2019-06-23,2019,0,,CHC,NYM,1535.70982716645,1495.63361409341,0.59118163244507,0.40881836755492995,1537.12874644255,1494.21469481731,1531.91958644048,1512.47154465156,Cole Hamels,Jacob deGrom,56.885623780073,61.0305811960512,20.344577135685125,41.79936341166641,0.5316086305325287,0.4683913694674713,1533.19214479373,1511.19898629831,5,3
2019-06-23,2019,0,,KCR,MIN,1452.65843662773,1545.97881427671,0.4015429710582823,0.5984570289417177,1456.26885173526,1542.36839916918,1444.3406906993,1542.47246755477,Homer Bailey,Michael Pineda,46.885226143944,51.0346865302183,-9.771366716742982,-7.199608062239734,0.39137383073178283,0.6086261692682171,1447.10732904097,1539.7058292131,6,1
2019-06-23,2019,0,,MIL,CIN,1523.73852644193,1503.69817634419,0.5630418742778345,0.4369581257221655,1525.31497083961,1502.12173194651,1522.42147830328,1512.46607511812,Brandon Woodruff,Anthony DeSclafani,52.9791704193163,50.0508952085241,19.339716255021223,-9.04960285360622,0.5887705142867103,0.41122948571328966,1523.51203572361,1511.37551769779,7,5
2019-06-23,2019,0,,NYY,HOU,1566.58868146249,1563.57836109086,0.5387928548963594,0.4612071451036406,1563.3869763393,1566.78006621405,1577.64969389038,1571.65849081193,J.A. Happ,Justin Verlander,52.1092003964548,63.5558562009214,-3.4239655855938387,38.31534842733876,0.4830995499822654,0.5169004500177345,1575.55433286601,1573.7538518363,4,9
2019-06-23,2019,0,,WSN,ATL,1513.32185422258,1528.72555455929,0.5123685458667497,0.48763145413325026,1511.86079671182,1530.18661207005,1526.26679607311,1527.17631762772,Austin Voth,Mike Soroka,46.6068543347759,55.0561130509449,-34.73562452899701,28.6148252394938,0.4423191846511387,0.5576808153488613,1525.35815359532,1528.08496010551,3,4
2019-06-23,2019,0,,PIT,SDP,1484.21142425133,1470.95286522778,0.5534147741253439,0.4465852258746561,1485.45058693296,1469.71370254615,1487.6812090257,1482.11934141933,Steven Brault,Joey Lucchesi,46.9777210307677,50.5534944980496,-7.2617176143649065,10.982229147571505,0.5162820384614243,0.4837179615385757,1488.71091637104,1481.08963407399,11,10
2019-06-23,2019,0,,PHI,FLA,1488.9606079099,1453.88884822767,0.5842013040936402,0.41579869590635976,1486.73277251653,1456.11668362104,1511.67948532608,1444.93546055805,Enyel De Los Santos,Jordan Yamamoto,46.0769439510166,51.7960093238317,-21.07320830906332,2.5144319159057247,0.5954599103660898,0.4045400896339102,1509.96796707753,1446.6469788066,4,6
2019-06-23,2019,0,,BOS,TOR,1562.42774195156,1455.81826046451,0.679581369133964,0.32041863086603595,1558.14050119992,1460.10550121615,1554.22584986327,1459.79179656597,Rick Porcello,Marcus Stroman,53.0917212721131,51.7214964575412,-5.7510124387798625,19.071820433794056,0.6315493958572325,0.36845060414276753,1551.32578027188,1462.69186615736,1,6
2019-06-23,2019,0,,CLE,DET,1525.38283603726,1423.3287681347,0.6738445952820523,0.3261554047179477,1527.01059997023,1421.70100420173,1538.56002487572,1421.16770413348,Zach Plesac,Daniel Norris,51.864167274819,48.0083539362105,-13.647996985722944,2.4841198759008605,0.67283944603983,0.32716055396016996,1539.78642179928,1419.94130720992,8,3
2019-06-22,2019,0,,ARI,SFG,1516.40050552674,1458.64995235744,0.6155243415861229,0.3844756584138771,1513.56923848859,1461.48121939559,1511.18950185296,1455.44700020816,Zack Godley,Tyler Beede,46.2050998783226,43.5944641520467,-23.862411453638558,-13.66176984468152,0.598763370079556,0.40123662992044395,1509.13984138671,1457.49666067441,4,7
2019-06-22,2019,0,,TEX,CHW,1505.78063136379,1471.31988713345,0.5833466670216304,0.4166533329783696,1506.85844921684,1470.2420692804,1485.11441420314,1466.21330144985,Lance Lynn,Odrisamer Despaigne,54.6310812110188,43.6897517528744,22.670409238237152,-20.246377340835323,0.621050050730138,0.37894994926986203,1485.82437372458,1465.50334192841,6,5
2019-06-22,2019,0,,WSN,ATL,1516.08760860988,1525.95980017199,0.5203203521072949,0.4796796478927051,1513.32185422258,1528.72555455929,1528.33943871263,1525.1036749882,Anibal Sanchez,Mike Foltynewicz,52.1664815595957,50.2348857061332,-8.749592745499706,4.593410732566684,0.519982640030286,0.48001735996971395,1526.26679607311,1527.17631762772,9,13
2019-06-22,2019,0,,NYY,HOU,1564.9618371506,1565.20520540275,0.534135358792774,0.46586464120722604,1566.58868146249,1563.57836109086,1576.59889101238,1572.70929368993,Masahiro Tanaka,Wade Miley,56.9944447245157,52.9194703917424,19.491368999272737,-11.762748802623546,0.5843019161060092,0.41569808389399077,1577.64969389038,1571.65849081193,7,5
2019-06-22,2019,0,,LAD,COL,1583.17370712487,1524.87641009435,0.6162688943142408,0.3837311056857592,1584.22856289393,1523.82155432528,1585.24220865414,1521.3840848501,Hyun-Jin Ryu,Peter Lambert,59.0149615830532,48.6970723893667,15.953220998263673,-13.654380431573951,0.6628871602531896,0.3371128397468104,1585.89990013191,1520.72639337233,5,4
2019-06-22,2019,0,,SEA,BAL,1482.41317465549,1405.43278344693,0.6413641487701238,0.3586358512298762,1478.80020689343,1409.04575120899,1474.0778078767,1394.75588902227,Tommy Milone,Andrew Cashner,45.7729505238188,47.8326965468243,-1.7373163313158686,6.958910327061855,0.6329072324960677,0.36709276750393227,1471.41599509847,1397.4177018005,4,8
2019-06-22,2019,0,,MIL,CIN,1522.51990061126,1504.91680217486,0.5595871471537068,0.44041285284629317,1523.73852644193,1503.69817634419,1521.386770644,1513.5007827774,Jhoulys Chacin,Luis Castillo,49.3340102719373,57.1118524587796,1.603993302917474,23.06940344774702,0.514991921668147,0.485008078331853,1522.42147830328,1512.46607511812,6,5
2019-06-22,2019,0,,CLE,DET,1524.38055132496,1424.331052847,0.6713034565050314,0.3286965434949686,1525.38283603726,1423.3287681347,1537.65080242938,1422.07692657982,Aaron Civale,Spencer Turnbull,47.4,51.0267718664862,-34.014547532986725,16.907927113251006,0.6248811323368554,0.3751188676631446,1538.56002487572,1421.16770413348,2,0
2019-06-22,2019,0,,OAK,TBD,1534.83509043701,1548.03513317814,0.5155373837894663,0.48446261621053366,1536.60117505795,1546.2690485572,1521.0101993922,1540.48589637515,Mike Fiers,Yonny Chirinos,52.1921442738428,54.0685651676639,9.26368897034691,1.2343198563677882,0.5180583284546701,0.48194167154532985,1522.32604278506,1539.17005298229,4,2
2019-06-22,2019,0,,PIT,SDP,1482.21248086732,1472.95180861179,0.5477202650384562,0.45227973496154383,1484.21142425133,1470.95286522778,1486.03334889356,1483.76720155147,Chris Archer,Chris Paddack,47.1559434659305,50.636557934306,-6.0486517429779,11.166186643819843,0.5130229346066056,0.48697706539339436,1487.6812090257,1482.11934141933,6,3
2019-06-22,2019,0,,PHI,FLA,1491.21867612705,1451.63078001052,0.5905020848548695,0.40949791514513045,1488.9606079099,1453.88884822767,1513.56681573409,1443.04813015004,Vince Velasquez,Elieser Hernandez,48.3986545662364,47.819643507794,-9.584619955245039,-16.40653650759703,0.6418409567597002,0.3581590432402998,1511.67948532608,1444.93546055805,3,5
2019-06-22,2019,0,,BOS,TOR,1564.48041209534,1453.76559032073,0.6847053175659112,0.31529468243408876,1562.42774195156,1455.81826046451,1555.5773982963,1458.44024813294,Brian Johnson,Derek Law,47.6350821375594,48.2089199514936,-31.026581332241307,1.980805433278291,0.6241770010563014,0.37582299894369864,1554.22584986327,1459.79179656597,7,8
2019-06-22,2019,0,,CHC,NYM,1540.69762510535,1490.64581615451,0.6049841762485231,0.3950158237514769,1535.70982716645,1495.63361409341,1535.36894620968,1509.02218488236,Jose Quintana,Zack Wheeler,52.1391127381681,51.8182712205857,-4.044585995220302,-0.6523293793712306,0.5671645539057025,0.43283544609429747,1531.91958644048,1512.47154465156,2,10
2019-06-22,2019,0,,STL,ANA,1515.76166743887,1508.69289638218,0.5445927571122351,0.4554072428877649,1517.39142497899,1507.06313884206,1520.80428324277,1505.2713999343,Dakota Hudson,Noe Ramirez,49.3559142519938,47.3345201861266,-4.785726957266916,-6.2029504970730285,0.5586605568016174,0.4413394431983826,1521.97770377307,1504.097979404,4,2
2019-06-22,2019,0,,KCR,MIN,1453.98256894791,1544.65468195653,0.4052117876084005,0.5947882123915995,1452.65843662773,1545.97881427671,1445.23984294112,1541.57331531295,Danny Duffy,Jose Berrios,50.064289538009,56.8209901346035,5.403422561998034,20.31443291088404,0.3770191933678276,0.6229808066321725,1444.3406906993,1542.47246755477,3,5
2019-06-21,2019,0,,SEA,BAL,1481.48897176715,1406.35698633527,0.6389130487683424,0.36108695123165757,1482.41317465549,1405.43278344693,1473.46376732098,1395.36992957799,Mike Leake,Sean Gilmartin,49.8450912654182,46.0186502787417,16.298721262424934,-2.9872652450286488,0.6679035714406854,0.33209642855931465,1474.0778078767,1394.75588902227,10,9
2019-06-21,2019,0,,LAD,COL,1581.79413467754,1526.25598254168,0.6125060083293171,0.3874939916706829,1583.17370712487,1524.87641009435,1584.20831306969,1522.41798043455,Walker Buehler,German Marquez,59.3128521933117,57.1023281416841,18.527947940490563,26.8259694661878,0.6127182225621104,0.3872817774378896,1585.24220865414,1521.3840848501,4,2
2019-06-21,2019,0,,OAK,TBD,1536.7700219535,1546.10020166165,0.5210990315365963,0.4789009684634037,1534.83509043701,1548.03513317814,1522.54585064359,1538.95024512376,Tanner Anderson,Andrew Kittredge,48.9407641916263,47.3335021237785,-6.339564828749488,-30.400790475810318,0.5454321847133465,0.45456781528665346,1521.0101993922,1540.48589637515,3,5
2019-06-21,2019,0,,ARI,SFG,1520.72211599594,1454.32834188824,0.6272292283821135,0.3727707716178865,1516.40050552674,1458.64995235744,1514.11269190326,1452.52381015786,Taylor Clarke,Jeff Samardzija,45.9592638281238,47.8657951353902,-26.632492427538935,6.14827984908647,0.5785097948142749,0.4214902051857251,1511.18950185296,1455.44700020816,5,11
2019-06-21,2019,0,,KCR,MIN,1455.0307707555,1543.60648014894,0.4081236229605217,0.5918763770394784,1453.98256894791,1544.65468195653,1446.09792281603,1540.71523543804,Jakob Junis,Martin Perez,49.3365348282676,47.7172062786457,2.3654903827621405,-23.39283885313704,0.43579909270367195,0.5642009072963281,1445.23984294112,1541.57331531295,7,8
