1.71,0.99999964,2.23,3.966461e-07,1.0
1.79,1.0,2.11,1.4583661e-09,1.0
2.42,1.1832098e-17,1.62,1.0,0.0
2.47,5.64329e-18,1.6,1.0,0.0
2.49,0.9999999,1.59,9.494086e-08,1.0
2.04,1.0,1.84,3.580235e-08,1.0
2.08,1.0,1.81,6.9149944e-09,1.0
2.06,2.6185927e-26,1.82,1.0,0.0
1.77,1.0450484e-12,2.14,1.0,0.0
1.33,2.1558203e-07,3.56,0.99999976,0.0
2.57,0.9999976,1.56,2.4082328e-06,1.0
1.87,1.0,2.01,3.643225e-08,1.0
2.12,2.3372413e-17,1.78,1.0,0.0
2.78,1.8535813e-21,1.48,1.0,0.0
2.26,2.3900195e-19,1.69,1.0,0.0
2.3,0.41940993,1.67,0.58059007,0.0
1.93,0.42054203,1.93,0.579458,0.0
2.56,0.37056413,1.56,0.6294359,1.0
1.69,1.0,2.28,1.2475334e-08,1.0
1.6,3.405652e-09,2.46,1.0,0.0
2.02,7.707784e-26,1.86,1.0,0.0
1.93,0.4923334,1.93,0.5076665,0.0
1.81,0.99999976,2.07,2.547499e-07,1.0
2.32,6.7063446e-21,1.67,1.0,0.0
1.96,0.34395847,1.9,0.65604156,0.0
2.74,0.043196466,1.5,0.9568035,0.0
1.95,0.089263156,1.91,0.91073686,1.0
1.94,0.38583356,1.92,0.61416644,0.0
2.06,0.21762556,1.83,0.78237444,0.0
2.04,0.44388053,1.84,0.5561195,0.0
1.88,0.7199114,1.99,0.2800886,1.0
1.91,2.7863967e-16,1.95,1.0,0.0
1.67,0.74835086,2.3,0.2516492,0.0
2.08,6.6456624e-27,1.81,1.0,0.0
1.49,0.44135723,2.77,0.5586427,1.0
1.85,0.38714877,2.02,0.61285126,0.0
1.86,0.48318014,2.01,0.51681983,1.0
1.89,2.6829225e-10,1.98,1.0,0.0
2.3,0.6017386,1.68,0.39826146,0.0
1.94,0.00401395,1.93,0.99598604,0.0
2.4,0.039459907,1.63,0.9605401,0.0
2.1,0.1315437,1.8,0.8684563,0.0
2.16,8.626102e-15,1.75,1.0,0.0
2.24,0.8058114,1.7,0.1941886,1.0
1.89,6.9398015e-11,1.98,1.0,0.0
1.53,0.558613,2.65,0.441387,1.0
1.72,0.38098717,2.22,0.61901283,1.0
1.89,0.37604818,1.98,0.62395185,1.0
1.84,0.26701444,2.04,0.7329855,0.0
2.3,0.42231447,1.67,0.5776855,1.0
1.44,0.5382959,2.94,0.46170405,1.0
1.56,0.49709848,2.57,0.5029015,1.0
2.07,0.044178106,1.82,0.9558219,0.0
1.99,0.901981,1.89,0.098019026,1.0
1.61,0.43919718,2.45,0.5608028,1.0
2.0,0.29706156,1.88,0.7029384,0.0
1.89,0.002680843,1.98,0.99731916,0.0
1.89,0.25893736,1.97,0.7410627,0.0
1.58,0.51342756,2.51,0.48657244,1.0
1.84,0.48341528,2.03,0.5165847,0.0
1.52,0.6408397,2.67,0.35916036,1.0
1.79,0.98176944,2.11,0.018230632,1.0
2.13,0.3671355,1.77,0.6328645,1.0
1.87,0.46114472,2.0,0.5388554,1.0
1.4,0.6398007,3.16,0.36019924,1.0
2.52,0.9231725,1.57,0.076827474,1.0
1.75,0.44034648,2.16,0.55965346,1.0
1.76,0.24668947,2.15,0.7533105,0.0
1.97,0.35556293,1.9,0.6444371,1.0
2.8,0.3756732,1.48,0.6243268,1.0
1.39,0.5675321,3.21,0.43246785,1.0
1.74,0.99834526,2.18,0.001654754,1.0
1.58,0.6292534,2.52,0.37074658,1.0
2.17,0.88948894,1.75,0.11051106,1.0
2.32,0.4288628,1.66,0.5711372,1.0
1.84,0.318799,2.03,0.681201,0.0
1.44,0.54038584,2.93,0.45961416,0.0
1.73,0.5887601,2.2,0.41123992,1.0
1.96,0.23556648,1.91,0.76443356,0.0
1.61,0.42360812,2.44,0.5763919,1.0
2.13,0.002240867,1.77,0.9977591,0.0
1.63,0.42161995,2.39,0.57838,0.0
1.41,0.4197869,3.08,0.5802131,1.0
1.65,0.60120887,2.35,0.3987911,1.0
1.61,0.36853826,2.42,0.63146174,0.0
1.95,0.000534268,1.92,0.99946576,0.0
1.74,0.20547462,2.19,0.7945253,0.0
1.95,0.53036654,1.91,0.46963346,1.0
1.38,0.629754,3.25,0.370246,0.0
1.66,0.37824908,2.34,0.6217509,1.0
1.83,0.5098267,2.05,0.4901733,0.0
1.96,0.25347728,1.9,0.7465227,0.0
1.43,0.66118616,3.01,0.33881384,1.0
1.65,0.43068606,2.34,0.56931394,0.0
1.55,0.5347418,2.59,0.46525818,0.0
2.07,0.43223494,1.81,0.5677651,1.0
2.06,0.3632553,1.82,0.63674474,0.0
1.34,0.40078628,3.46,0.5992138,0.0
2.19,0.36515412,1.73,0.634846,1.0
1.73,0.48278004,2.21,0.51721996,1.0
1.57,0.459228,2.54,0.54077196,1.0
1.42,0.6329286,3.04,0.36707133,1.0
1.62,0.37377653,2.41,0.6262235,0.0
1.83,0.056126054,2.05,0.94387394,0.0
1.61,0.48031962,2.44,0.51968044,0.0
1.91,0.62298566,1.95,0.3770143,1.0
2.2,0.30617422,1.73,0.69382584,0.0
1.4,0.5326646,3.13,0.4673354,0.0
1.59,0.6883569,2.49,0.31164315,1.0
2.11,0.5124736,1.8,0.4875264,1.0
1.76,0.36203206,2.16,0.6379679,0.0
1.31,0.4853601,3.67,0.51464,1.0
2.15,0.43928707,1.76,0.56071293,1.0
1.68,0.49472728,2.29,0.50527275,1.0
1.85,0.39221138,2.03,0.60778856,0.0
1.5,0.50740206,2.75,0.492598,1.0
1.53,0.571658,2.65,0.42834195,0.0
1.45,0.6248812,2.91,0.37511876,1.0
1.51,0.58792746,2.7,0.41207248,0.0
1.66,0.43788156,2.33,0.56211853,1.0
1.57,0.026072027,2.55,0.973928,0.0
1.36,0.52218646,3.38,0.47781357,1.0
2.04,0.24379124,1.84,0.7562088,0.0
1.64,0.5015347,2.37,0.49846536,0.0
2.0,0.4263545,1.87,0.57364553,0.0
1.66,0.43734026,2.33,0.56265974,0.0
2.99,0.39932764,1.43,0.60067236,0.0
1.56,0.45944932,2.57,0.54055077,1.0
1.55,0.33955035,2.58,0.6604497,0.0
2.24,0.32214957,1.7,0.67785037,0.0
1.34,0.5377739,3.45,0.46222612,1.0
1.7,0.22002707,2.25,0.7799729,0.0
1.87,0.4685133,2.0,0.53148675,0.0
1.73,0.6484675,2.2,0.3515325,1.0
1.4,0.45983943,3.13,0.54016054,1.0
2.17,0.29680064,1.75,0.7031994,0.0
2.36,0.33370733,1.64,0.66629267,0.0
1.94,0.5163861,1.93,0.48361394,1.0
1.54,0.40350994,2.63,0.5964901,0.0
1.93,0.42043048,1.94,0.5795695,0.0
