2.48,0.42822796,1.59,0.57177204,0.0,05,31
1.45,0.69231147,2.92,0.30768853,1.0,06,01
1.71,0.42108694,2.24,0.578913,0.0,06,01
1.97,0.4832751,1.9,0.5167249,1.0,06,01
1.82,0.46400866,2.06,0.5359914,0.0,06,01
2.08,0.5031401,1.8,0.49685997,1.0,06,01
1.67,0.52934474,2.3,0.47065517,0.0,06,01
1.86,0.4764205,2.01,0.52357954,0.0,06,01
1.54,0.48527604,2.61,0.5147239,1.0,06,02
2.14,0.511979,1.77,0.48802102,1.0,06,02
1.8,0.56059146,2.09,0.43940845,0.0,06,02
2.08,0.51836854,1.8,0.4816315,1.0,06,02
1.84,0.5020352,2.04,0.49796474,1.0,06,02
1.52,0.6266915,2.67,0.37330854,1.0,06,02
1.88,0.51940715,1.99,0.48059285,0.0,06,02
2.07,0.50857705,1.81,0.49142292,0.0,06,02
2.83,0.44473457,1.47,0.5552654,0.0,06,02
2.0,0.42517656,1.87,0.57482344,1.0,06,02
2.26,0.4418681,1.69,0.55813193,0.0,06,02
1.79,0.4920458,2.11,0.50795424,0.0,06,02
2.01,0.42039534,1.86,0.5796047,1.0,06,02
2.04,0.5793905,1.84,0.42060944,1.0,06,02
1.67,0.51543725,2.3,0.4845628,0.0,06,03
2.6,0.39453924,1.54,0.60546076,1.0,06,03
1.66,0.5077397,2.33,0.49226022,1.0,06,03
1.89,0.46445507,1.98,0.53554493,1.0,06,03
2.26,0.5534454,1.7,0.4465546,1.0,06,03
1.56,0.5087431,2.56,0.49125683,0.0,06,03
1.73,0.57730055,2.19,0.42269945,1.0,06,03
2.4,0.4613998,1.63,0.5386002,0.0,06,03
1.96,0.41613203,1.9,0.5838679,0.0,06,03
2.07,0.50107265,1.81,0.4989274,0.0,06,03
1.7,0.55424565,2.24,0.44575438,1.0,06,03
2.52,0.4903136,1.57,0.50968635,0.0,06,03
1.93,0.47153816,1.93,0.5284618,1.0,06,03
1.93,0.5893147,1.94,0.41068527,1.0,06,03
1.86,0.5402875,2.01,0.45971256,1.0,06,04
1.86,0.4845368,2.01,0.51546323,0.0,06,04
1.39,0.6414198,3.18,0.35858014,1.0,06,04
1.81,0.5268784,2.07,0.47312158,0.0,06,04
2.65,0.48198065,1.52,0.5180193,0.0,06,04
1.96,0.57459223,1.9,0.42540768,1.0,06,04
2.26,0.492977,1.69,0.50702304,1.0,06,04
2.21,0.4122792,1.72,0.5877208,0.0,06,04
2.25,0.5158233,1.7,0.48417673,0.0,06,04
2.16,0.46937707,1.75,0.5306229,0.0,06,04
1.97,0.45224503,1.88,0.547755,0.0,06,04
1.74,0.5822314,2.17,0.4177686,1.0,06,04
2.28,0.40872532,1.69,0.5912747,0.0,06,04
1.57,0.51964563,2.54,0.48035434,1.0,06,04
2.35,0.43705386,1.65,0.56294614,1.0,06,05
1.75,0.5810173,2.14,0.41898268,0.0,06,05
2.1,0.59689325,1.79,0.40310666,0.0,06,05
1.82,0.51795095,2.06,0.48204908,1.0,06,05
2.2,0.46738523,1.72,0.53261477,0.0,06,05
1.71,0.49227598,2.22,0.5077239,0.0,06,05
1.96,0.607059,1.9,0.3929411,1.0,06,05
1.79,0.59709746,2.11,0.4029025,1.0,06,06
1.78,0.5595512,2.11,0.44044876,0.0,06,06
2.16,0.45264015,1.74,0.5473599,1.0,06,06
1.68,0.63498,2.29,0.36501995,0.0,06,06
1.55,0.6447342,2.57,0.3552659,0.0,06,06
1.95,0.59197426,1.91,0.4080257,0.0,06,06
1.83,0.60488874,2.05,0.3951112,1.0,06,06
1.48,0.57015103,2.78,0.42984897,1.0,06,06
2.2,0.5765131,1.73,0.4234869,1.0,06,06
2.15,0.47619244,1.76,0.5238075,1.0,06,06
1.97,0.43421507,1.89,0.56578493,1.0,06,06
1.6,0.6944434,2.45,0.3055566,1.0,06,06
2.11,0.56756395,1.79,0.43243605,1.0,06,06
1.98,0.47326112,1.89,0.52673894,0.0,06,06
1.5,0.5063471,2.73,0.49365288,1.0,06,06
1.98,0.4286754,1.89,0.57132465,1.0,06,07
1.59,0.5257931,2.49,0.47420695,1.0,06,07
2.0,0.569687,1.87,0.43031302,0.0,06,07
1.65,0.6233569,2.35,0.37664312,1.0,06,07
1.9,0.57402545,1.95,0.4259746,1.0,06,07
1.95,0.45169047,1.91,0.5483095,1.0,06,07
1.73,0.6507238,2.19,0.34927624,1.0,06,07
1.55,0.65943515,2.59,0.34056485,1.0,06,07
1.76,0.6120161,2.14,0.38798386,1.0,06,07
1.49,0.54926026,2.76,0.45073974,0.0,06,07
1.67,0.6020689,2.31,0.39793107,0.0,06,07
1.82,0.58304006,2.06,0.41695988,1.0,06,07
2.42,0.45712957,1.62,0.5428704,1.0,06,07
1.46,0.7026018,2.85,0.29739818,1.0,06,07
1.94,0.47647512,1.94,0.5235249,1.0,06,07
1.98,0.46069106,1.88,0.5393089,1.0,06,08
1.51,0.6541344,2.69,0.34586552,0.0,06,08
2.02,0.5441947,1.85,0.45580533,0.0,06,08
1.72,0.6602143,2.21,0.33978567,1.0,06,08
1.79,0.5677884,2.1,0.43221155,1.0,06,08
1.71,0.5412822,2.23,0.45871782,0.0,06,08
1.62,0.6426478,2.42,0.35735217,1.0,06,08
1.55,0.66240716,2.59,0.33759284,1.0,06,08
1.81,0.6092458,2.06,0.39075425,1.0,06,08
1.52,0.4713387,2.67,0.5286613,0.0,06,08
2.66,0.44195715,1.52,0.5580428,0.0,06,08
1.86,0.46658778,2.01,0.5334122,0.0,06,08
1.7,0.46745783,2.26,0.53254217,0.0,06,09
1.78,0.5190516,2.11,0.48094836,0.0,06,09
1.55,0.6059422,2.57,0.3940578,0.0,06,09
1.74,0.63198316,2.18,0.36801684,1.0,06,09
1.34,0.710014,3.47,0.289986,1.0,06,09
1.75,0.63173026,2.17,0.36826974,1.0,06,09
2.04,0.52139115,1.83,0.47860888,1.0,06,09
1.6,0.65097684,2.46,0.34902316,1.0,06,09
1.57,0.5802946,2.51,0.41970536,0.0,06,09
1.53,0.61756927,2.63,0.38243076,1.0,06,09
1.68,0.51483834,2.28,0.4851617,0.0,06,09
1.48,0.7573323,2.8,0.24266773,1.0,06,09
1.83,0.5394918,2.05,0.46050826,1.0,06,09
2.09,0.54392207,1.8,0.45607784,1.0,06,09
1.78,0.43453082,2.13,0.56546915,0.0,06,09
1.6,0.58629245,2.46,0.4137076,0.0,06,10
2.11,0.50814074,1.83,0.49185926,0.0,06,10
1.87,0.6510097,1.99,0.34899032,1.0,06,10
1.4,0.672531,3.12,0.32746896,1.0,06,10
1.71,0.46248183,2.22,0.53751814,0.0,06,10
2.02,0.54911536,1.85,0.4508846,1.0,06,10
1.64,0.4735984,2.37,0.5264016,0.0,06,10
1.52,0.59400433,2.67,0.40599567,1.0,06,10
2.04,0.50356996,1.84,0.49643007,0.0,06,10
2.11,0.47972623,1.83,0.52027375,0.0,06,10
1.87,0.60497826,1.99,0.39502174,0.0,06,10
1.51,0.6312392,2.69,0.36876082,1.0,06,10
1.42,0.68590176,3.0,0.31409824,0.0,06,10
1.38,0.6567258,3.23,0.34327415,1.0,06,10
1.68,0.5152629,2.29,0.48473707,1.0,06,10
1.43,0.72713387,2.99,0.27286613,1.0,06,10
2.09,0.5275882,1.8,0.47241187,0.0,06,10
1.58,0.6403874,2.52,0.35961258,1.0,06,11
1.52,0.7096974,2.66,0.2903026,1.0,06,11
1.48,0.6633463,2.79,0.33665377,1.0,06,11
1.7,0.48871404,2.26,0.511286,0.0,06,11
1.58,0.5800223,2.51,0.41997778,1.0,06,11
1.54,0.5740533,2.61,0.4259467,0.0,06,11
1.7,0.63012904,2.24,0.36987093,1.0,06,11
1.45,0.48942244,2.9,0.5105775,1.0,06,11
1.8,0.4565095,2.1,0.54349047,1.0,06,11
1.37,0.6072097,3.33,0.39279026,0.0,06,11
1.67,0.54171526,2.3,0.4582848,1.0,06,11
1.56,0.70586103,2.58,0.294139,1.0,06,11
1.64,0.5454692,2.36,0.45453078,0.0,06,11
1.88,0.5018322,1.99,0.49816775,0.0,06,11
1.62,0.6093723,2.41,0.39062765,0.0,06,11
1.8,0.4618277,2.07,0.5381723,1.0,06,12
1.4,0.6108725,3.13,0.38912752,0.0,06,12
1.41,0.63656175,3.07,0.3634383,1.0,06,12
1.75,0.52919614,2.16,0.4708039,1.0,06,12
2.01,0.552878,1.86,0.44712204,1.0,06,12
1.81,0.51166755,2.07,0.48833245,0.0,06,12
1.79,0.49268204,2.1,0.50731796,0.0,06,12
2.22,0.46786696,1.71,0.53213304,0.0,06,12
1.8,0.5695269,2.09,0.4304731,1.0,06,12
1.63,0.4669263,2.36,0.53307366,1.0,06,13
1.84,0.45505124,2.02,0.5449487,1.0,06,13
1.52,0.61652637,2.69,0.3834737,1.0,06,13
1.65,0.5924323,2.33,0.40756774,0.0,06,13
1.35,0.6531112,3.38,0.3468888,1.0,06,13
2.58,0.4543618,1.56,0.54563814,0.0,06,13
1.97,0.4932618,1.89,0.5067382,0.0,06,13
2.16,0.48422024,1.74,0.51577973,0.0,06,13
2.08,0.56567883,1.8,0.4343211,1.0,06,13
1.52,0.5568562,2.66,0.4431438,0.0,06,13
1.96,0.50820804,1.9,0.49179202,1.0,06,13
1.63,0.4526785,2.36,0.5473215,0.0,06,13
2.09,0.4775931,1.8,0.52240694,1.0,06,13
1.88,0.5650572,1.98,0.43494278,1.0,06,13
1.88,0.55568296,1.99,0.44431698,0.0,06,13
1.76,0.6110086,2.14,0.38899145,1.0,06,14
1.59,0.6060689,2.47,0.39393115,0.0,06,14
1.57,0.6138353,2.52,0.38616472,0.0,06,14
2.06,0.47335914,1.82,0.52664083,0.0,06,14
1.97,0.44255704,1.89,0.55744296,0.0,06,14
1.68,0.58605367,2.28,0.41394636,1.0,06,14
1.73,0.50486225,2.2,0.49513775,0.0,06,14
1.8,0.51108825,2.08,0.48891175,0.0,06,14
2.07,0.5154039,1.81,0.484596,1.0,06,14
2.16,0.5459846,1.74,0.4540154,0.0,06,14
1.69,0.548006,2.26,0.451994,1.0,06,14
1.74,0.5098621,2.18,0.49013785,0.0,06,14
1.56,0.46406448,2.56,0.5359355,0.0,06,14
2.32,0.48732197,1.66,0.512678,1.0,06,14
1.98,0.49316275,1.88,0.5068372,1.0,06,15
1.74,0.4906504,2.17,0.5093496,1.0,06,15
2.05,0.617678,1.82,0.38232204,1.0,06,15
3.23,0.46407345,1.38,0.5359266,1.0,06,15
1.62,0.59133774,2.4,0.40866232,1.0,06,15
2.08,0.41035748,1.8,0.5896425,0.0,06,15
1.69,0.4559264,2.26,0.5440736,0.0,06,15
1.57,0.60846305,2.52,0.39153695,1.0,06,15
1.95,0.51687384,1.91,0.4831261,1.0,06,15
1.85,0.55794156,2.01,0.4420584,0.0,06,15
2.29,0.39810434,1.68,0.6018957,0.0,06,16
2.15,0.513185,1.76,0.48681495,0.0,06,16
1.8,0.5144704,2.09,0.4855296,0.0,06,16
1.96,0.5473603,1.91,0.4526397,0.0,06,16
1.48,0.6320592,2.78,0.36794072,0.0,06,16
2.43,0.444425,1.61,0.555575,0.0,06,16
1.76,0.5791954,2.14,0.42080462,1.0,06,16
1.88,0.49882618,1.99,0.5011738,0.0,06,16
2.02,0.6177802,1.85,0.38221976,1.0,06,16
1.76,0.47328624,2.14,0.5267138,0.0,06,16
1.63,0.6194714,2.38,0.38052863,1.0,06,16
2.35,0.3786374,1.65,0.6213625,0.0,06,16
1.83,0.5838915,2.03,0.4161085,1.0,06,16
2.11,0.54054976,1.78,0.45945027,1.0,06,16
1.87,0.5536782,1.99,0.44632182,0.0,06,16
1.42,0.65688604,3.03,0.343114,0.0,06,17
2.1,0.3894784,1.83,0.61052155,0.0,06,17
1.52,0.6066859,2.66,0.39331415,1.0,06,17
1.86,0.5741492,2.0,0.4258508,1.0,06,17
2.05,0.52295154,1.83,0.4770485,1.0,06,17
2.1,0.5009586,1.8,0.49904144,0.0,06,17
1.85,0.5238372,2.02,0.47616276,1.0,06,17
2.33,0.45908505,1.66,0.540915,0.0,06,17
1.97,0.5696575,1.89,0.43034244,0.0,06,17
1.61,0.6093507,2.43,0.3906493,0.0,06,17
2.5,0.3973468,1.58,0.6026532,0.0,06,17
1.74,0.62064546,2.18,0.3793546,1.0,06,17
2.1,0.39386448,1.83,0.6061355,0.0,06,17
1.71,0.5911788,2.22,0.4088212,1.0,06,17
1.85,0.4707226,2.02,0.5292774,1.0,06,17
2.1,0.5546083,1.78,0.44539165,1.0,06,17
1.46,0.6631639,2.86,0.33683613,1.0,06,18
2.54,0.45628166,1.57,0.54371834,0.0,06,18
1.92,0.5503587,1.94,0.44964132,0.0,06,18
1.77,0.42793956,2.13,0.5720604,1.0,06,18
1.91,0.5112635,1.95,0.4887365,1.0,06,18
1.94,0.56697667,1.92,0.43302333,1.0,06,18
2.56,0.4947829,1.56,0.50521713,0.0,06,18
1.88,0.5573206,1.99,0.44267938,0.0,06,18
1.64,0.60877997,2.37,0.39122003,1.0,06,18
2.3,0.39410388,1.68,0.6058962,0.0,06,18
1.5,0.62467414,2.72,0.3753259,0.0,06,18
1.54,0.609865,2.6,0.39013493,1.0,06,18
1.96,0.5200387,1.9,0.47996128,0.0,06,18
2.2,0.5150136,1.72,0.48498645,1.0,06,18
1.81,0.46090868,2.06,0.5390913,0.0,06,18
2.46,0.44866756,1.6,0.5513324,0.0,06,19
1.66,0.6424309,2.32,0.35756907,0.0,06,19
2.21,0.548889,1.72,0.45111105,1.0,06,19
2.1,0.54011023,1.78,0.45988977,0.0,06,19
1.45,0.6905815,2.89,0.3094185,1.0,06,19
2.06,0.55000705,1.83,0.44999304,0.0,06,19
1.95,0.47685,1.91,0.52315,1.0,06,19
1.7,0.6028969,2.26,0.397103,1.0,06,19
2.41,0.39973783,1.61,0.6002621,0.0,06,19
1.32,0.65358406,3.59,0.34641585,1.0,06,19
2.31,0.46132827,1.66,0.53867173,1.0,06,20
1.33,0.6498514,3.51,0.35014865,0.0,06,20
2.4,0.5107663,1.63,0.48923364,0.0,06,20
1.67,0.6943836,2.31,0.3056164,1.0,06,20
1.87,0.5612575,1.99,0.43874255,0.0,06,20
1.81,0.548319,2.07,0.45168108,0.0,06,20
1.51,0.6559259,2.69,0.34407404,1.0,06,20
2.13,0.5521649,1.76,0.4478351,1.0,06,20
1.56,0.5505273,2.55,0.44947276,1.0,06,20
2.68,0.41788667,1.52,0.5821134,0.0,06,20
1.83,0.5208562,2.04,0.47914377,1.0,06,20
1.46,0.6386012,2.86,0.36139885,1.0,06,20
1.91,0.41180444,1.95,0.5881956,0.0,06,20
1.79,0.60121894,2.11,0.3987811,1.0,06,20
1.89,0.6706655,1.98,0.3293345,1.0,06,21
2.22,0.4603773,1.71,0.53962266,1.0,06,21
1.49,0.64273673,2.76,0.3572632,0.0,06,21
2.57,0.4413214,1.55,0.5586786,0.0,06,21
1.46,0.6672037,2.85,0.33279634,1.0,06,21
2.17,0.51385623,1.74,0.48614377,0.0,06,21
2.13,0.5591476,1.77,0.4408524,1.0,06,21
1.85,0.57174474,2.02,0.42825526,0.0,06,21
1.79,0.56755847,2.1,0.43244153,1.0,06,21
1.53,0.5238529,2.65,0.47614712,1.0,06,21
1.68,0.5091261,2.3,0.49087387,0.0,06,21
1.43,0.6340328,3.0,0.36596724,1.0,06,21
2.01,0.43219507,1.87,0.567805,0.0,06,21
1.72,0.5889213,2.22,0.41107866,1.0,06,21
2.26,0.49775314,1.69,0.5022469,1.0,06,22
2.01,0.47557136,1.86,0.52442867,0.0,06,22
2.03,0.558659,1.84,0.44134098,1.0,06,22
1.77,0.54674184,2.13,0.45325816,1.0,06,22
1.69,0.5113836,2.27,0.48861638,0.0,06,22
1.93,0.43065718,1.93,0.56934285,0.0,06,22
2.15,0.44809034,1.76,0.5519097,0.0,06,22
1.37,0.658742,3.28,0.34125793,0.0,06,22
1.57,0.58251923,2.54,0.4174807,1.0,06,22
1.57,0.59835523,2.53,0.40164474,1.0,06,22
1.71,0.59837615,2.23,0.40162382,1.0,06,22
1.39,0.6961774,3.19,0.30382252,1.0,06,23
1.6,0.62372166,2.47,0.3762783,1.0,06,23
1.59,0.50534624,2.48,0.49465373,0.0,06,23
1.43,0.70255876,2.97,0.29744118,1.0,06,23
1.92,0.44093144,1.94,0.55906856,1.0,06,23
1.99,0.65894765,1.87,0.34105232,0.0,06,23
2.23,0.47741264,1.71,0.52258736,1.0,06,23
1.88,0.5412966,1.98,0.45870334,0.0,06,23
1.83,0.57203865,2.05,0.42796138,1.0,06,23
1.54,0.7088779,2.63,0.2911221,0.0,06,23
1.43,0.54805917,2.97,0.4519409,1.0,06,23
2.1,0.518839,1.79,0.481161,1.0,06,23
1.93,0.51899004,1.94,0.48101,1.0,06,23
1.82,0.4659117,2.07,0.5340883,0.0,06,23
1.62,0.5794689,2.41,0.4205311,0.0,06,24
1.98,0.6548227,1.89,0.34517732,0.0,06,24
2.03,0.51087207,1.84,0.48912796,1.0,06,24
1.66,0.66114235,2.32,0.33885762,1.0,06,24
1.9,0.44924748,1.96,0.55075246,1.0,06,24
1.36,0.5238599,3.36,0.47614,0.0,06,24
1.61,0.6458585,2.45,0.3541415,0.0,06,24
1.6,0.63398784,2.46,0.3660121,0.0,06,24
1.94,0.47628465,1.92,0.5237154,0.0,06,24
1.81,0.568357,2.06,0.43164295,0.0,06,24
1.42,0.7406525,3.07,0.25934756,1.0,06,24
1.37,0.54962707,3.3,0.450373,1.0,06,24
1.84,0.5315786,2.04,0.46842137,1.0,06,24
2.38,0.45964903,1.63,0.54035103,0.0,06,24
1.59,0.45473558,2.47,0.54526436,0.0,06,25
1.62,0.6482989,2.41,0.35170108,0.0,06,25
1.93,0.4431734,1.93,0.5568266,0.0,06,25
1.6,0.60899246,2.46,0.3910075,0.0,06,25
1.64,0.659776,2.36,0.3402241,0.0,06,25
1.41,0.5945432,3.08,0.4054568,0.0,06,25
2.11,0.6514179,1.78,0.34858215,0.0,06,25
2.15,0.48995426,1.76,0.51004577,0.0,06,25
1.63,0.49861607,2.39,0.50138396,0.0,06,25
1.55,0.7137823,2.59,0.28621766,1.0,06,25
1.6,0.53285754,2.45,0.46714243,1.0,06,25
1.9,0.49698448,1.96,0.5030155,0.0,06,25
2.06,0.5344552,1.82,0.4655448,0.0,06,25
1.65,0.5930536,2.35,0.40694642,1.0,06,25
1.44,0.7275473,2.94,0.27245268,1.0,06,26
1.68,0.6166879,2.28,0.38331208,1.0,06,26
1.62,0.60730726,2.4,0.39269277,0.0,06,26
1.45,0.5252005,2.87,0.47479948,1.0,06,26
1.56,0.556488,2.54,0.44351205,1.0,06,26
2.42,0.4871049,1.61,0.5128951,0.0,06,26
1.74,0.4574023,2.17,0.5425977,1.0,06,26
1.43,0.68546754,3.0,0.31453246,0.0,06,26
1.92,0.5397091,1.94,0.46029094,0.0,06,27
1.56,0.6160238,2.54,0.3839762,1.0,06,27
1.57,0.6161542,2.52,0.38384575,0.0,06,27
1.5,0.5054511,2.72,0.49454886,1.0,06,27
1.76,0.4317262,2.13,0.56827384,1.0,06,27
1.57,0.5162826,2.53,0.48371738,0.0,06,27
1.66,0.5558076,2.31,0.4441924,1.0,06,27
2.24,0.5478721,1.71,0.4521279,1.0,06,27
1.64,0.60016346,2.35,0.39983657,0.0,06,27
2.07,0.57600355,1.81,0.42399648,1.0,06,27
1.46,0.70201176,2.85,0.2979883,1.0,06,27
1.81,0.50316316,2.07,0.49683684,0.0,06,27
1.51,0.66087824,2.69,0.3391218,0.0,06,27
2.03,0.44312865,1.85,0.55687135,1.0,06,27
1.43,0.6545021,3.0,0.34549794,0.0,06,28
2.04,0.4508604,1.83,0.54913956,1.0,06,28
1.86,0.58923405,2.0,0.41076595,1.0,06,28
1.56,0.600343,2.56,0.399657,1.0,06,28
1.46,0.6316639,2.85,0.36833608,1.0,06,28
1.59,0.49191615,2.48,0.5080838,0.0,06,28
1.94,0.4341971,1.92,0.5658029,1.0,06,28
1.72,0.50771004,2.2,0.49229,1.0,06,28
1.67,0.5094723,2.3,0.4905277,0.0,06,28
2.05,0.49927843,1.83,0.5007216,0.0,06,28
1.57,0.61823606,2.54,0.38176388,1.0,06,28
1.73,0.5832744,2.2,0.41672555,0.0,06,28
2.17,0.47868946,1.74,0.5213106,1.0,06,28
1.77,0.5453576,2.11,0.45464242,1.0,06,28
1.37,0.57458204,3.28,0.42541802,1.0,06,29
1.57,0.5775025,2.54,0.4224975,1.0,06,29
1.46,0.6183222,2.88,0.38167778,1.0,06,29
1.76,0.5485021,2.15,0.45149785,0.0,06,29
1.89,0.55156714,1.98,0.4484329,0.0,06,29
1.5,0.5132006,2.72,0.48679942,1.0,06,29
1.98,0.5786383,1.87,0.42136168,1.0,06,29
1.5,0.6316881,2.71,0.36831185,0.0,06,29
1.87,0.44012392,1.99,0.5598761,0.0,06,29
2.48,0.4956996,1.59,0.5043004,1.0,06,29
1.73,0.52241844,2.19,0.4775815,1.0,06,29
3.12,0.44587123,1.4,0.5541288,0.0,06,29
2.12,0.58865905,1.77,0.41134095,0.0,06,30
1.81,0.60162115,2.07,0.39837882,0.0,06,30
1.82,0.55208665,2.07,0.44791338,0.0,06,30
1.81,0.5346658,2.08,0.4653342,1.0,06,30
1.37,0.5513816,3.31,0.44861835,1.0,06,30
2.18,0.4574435,1.74,0.54255646,1.0,06,30
1.55,0.51535374,2.57,0.4846462,0.0,06,30
1.98,0.53147197,1.88,0.4685281,1.0,06,30
1.79,0.4435719,2.1,0.5564281,1.0,06,30
1.83,0.43721065,2.05,0.5627894,1.0,06,30
1.64,0.5120892,2.34,0.48791084,0.0,06,30
1.56,0.60214335,2.57,0.39785668,0.0,06,30
2.14,0.5593041,1.78,0.4406958,0.0,06,30
2.85,0.44526035,1.47,0.55473965,0.0,06,30
2.43,0.50086254,1.61,0.49913746,0.0,07,01
2.1,0.4358608,1.81,0.5641392,1.0,07,01
2.06,0.43175578,1.82,0.5682443,0.0,07,01
2.05,0.44265047,1.84,0.5573495,1.0,07,01
1.78,0.61012673,2.11,0.3898733,0.0,07,01
1.74,0.594718,2.18,0.40528196,0.0,07,01
1.84,0.59546727,2.03,0.40453273,0.0,07,01
2.02,0.5261901,1.85,0.47380996,1.0,07,01
1.79,0.5425094,2.11,0.45749062,1.0,07,01
1.55,0.5181662,2.57,0.4818338,1.0,07,01
2.1,0.41070178,1.81,0.5892983,0.0,07,01
1.76,0.4893271,2.13,0.5106729,1.0,07,01
1.96,0.4232792,1.9,0.5767209,1.0,07,01
2.05,0.4452396,1.84,0.55476034,0.0,07,01
2.0,0.58122456,1.87,0.4187755,1.0,07,01
1.56,0.5412206,2.55,0.4587793,1.0,07,01
2.87,0.45133933,1.47,0.5486607,0.0,07,01
1.84,0.52124333,2.03,0.4787566,0.0,07,02
2.36,0.4930304,1.64,0.50696963,0.0,07,02
2.12,0.4400542,1.78,0.55994576,0.0,07,02
1.68,0.5074418,2.29,0.49255818,0.0,07,02
1.78,0.5889894,2.12,0.41101065,1.0,07,02
2.44,0.58860874,1.61,0.41139123,0.0,07,02
1.86,0.4547995,2.01,0.54520047,1.0,07,02
1.95,0.48627216,1.91,0.5137279,1.0,07,02
2.23,0.5136757,1.71,0.48632425,0.0,07,02
1.82,0.4531228,2.06,0.54687715,1.0,07,02
2.36,0.5290915,1.65,0.47090855,0.0,07,02
1.54,0.61202013,2.61,0.38797987,0.0,07,02
1.81,0.539259,2.07,0.46074098,1.0,07,02
2.92,0.46511456,1.44,0.53488547,1.0,07,02
2.36,0.4156255,1.64,0.5843745,0.0,07,02
1.82,0.5778659,2.06,0.4221341,1.0,07,03
1.54,0.57788473,2.61,0.42211527,1.0,07,03
1.69,0.60549164,2.26,0.39450833,1.0,07,03
1.81,0.5421525,2.06,0.4578475,1.0,07,03
1.67,0.5862402,2.29,0.4137598,1.0,07,03
2.02,0.51052165,1.85,0.48947832,0.0,07,03
1.61,0.6465375,2.42,0.35346246,1.0,07,03
1.83,0.47795078,2.04,0.5220492,1.0,07,03
1.69,0.5718566,2.25,0.42814332,0.0,07,03
1.69,0.5657734,2.27,0.43422657,0.0,07,03
1.58,0.57033616,2.52,0.42966387,1.0,07,04
1.98,0.59292275,1.89,0.40707725,0.0,07,04
1.47,0.66821384,2.83,0.33178616,1.0,07,04
1.84,0.48689887,2.04,0.51310116,1.0,07,04
1.77,0.5568516,2.13,0.44314837,0.0,07,04
1.71,0.5724912,2.23,0.42750877,0.0,07,04
2.3,0.5115978,1.67,0.48840222,0.0,07,04
1.65,0.6077609,2.34,0.3922391,1.0,07,04
1.54,0.5935398,2.6,0.40646023,1.0,07,04
1.78,0.55679566,2.12,0.44320437,0.0,07,04
1.3,0.65877736,3.73,0.34122264,0.0,07,04
