1.76,0.36649966,2.14,0.6335004,0.0
1.57,0.424131,2.54,0.575869,0.0
1.59,0.49987733,2.48,0.50012267,1.0
2.12,0.6848381,1.78,0.31516194,1.0
1.79,0.41873136,2.11,0.5812686,0.0
1.66,0.49615392,2.34,0.5038461,1.0
2.28,0.33247352,1.69,0.6675265,0.0
1.97,0.60581875,1.89,0.39418125,1.0
1.53,0.5748413,2.67,0.42515868,1.0
1.29,0.55053407,3.85,0.44946596,0.0
1.99,0.34746325,1.88,0.65253675,1.0
1.71,0.39910614,2.23,0.60089386,0.0
1.53,0.54187137,2.67,0.45812863,1.0
2.73,0.39934024,1.5,0.6006598,0.0
1.99,0.3479814,1.88,0.6520186,0.0
1.65,0.43383145,2.34,0.56616855,0.0
1.92,0.65884566,1.94,0.34115434,0.0
1.65,0.5207127,2.34,0.4792873,1.0
1.77,0.4364526,2.14,0.5635475,0.0
1.66,0.65236664,2.33,0.34763336,1.0
1.53,0.50267655,2.63,0.4973235,1.0
1.61,0.42986885,2.44,0.5701312,0.0
2.9,0.36998186,1.45,0.6300182,0.0
2.69,0.4880983,1.51,0.5119018,0.0
1.81,0.42261365,2.07,0.5773864,1.0
2.09,0.33475557,1.8,0.6652445,1.0
2.06,0.43406266,1.82,0.56593734,1.0
1.71,0.5179228,2.22,0.4820772,1.0
1.47,0.48402795,2.81,0.515972,1.0
1.5,0.5896439,2.75,0.41035604,1.0
2.02,0.53887045,1.85,0.4611296,1.0
1.9,0.38496292,1.94,0.6150371,1.0
1.82,0.72923,2.07,0.27077004,1.0
1.62,0.57376623,2.42,0.42623377,0.0
1.94,0.40958953,1.93,0.5904105,0.0
2.49,0.35849506,1.59,0.6415049,0.0
2.63,0.46811402,1.54,0.531886,0.0
2.05,0.3661465,1.83,0.6338535,1.0
1.82,0.44557893,2.06,0.5544211,1.0
2.63,0.43580303,1.53,0.56419694,0.0
1.62,0.55827904,2.4,0.4417209,1.0
2.02,0.6129279,1.85,0.3870721,1.0
1.94,0.54899,1.92,0.45101002,1.0
1.53,0.48705584,2.64,0.51294416,1.0
1.58,0.634779,2.52,0.365221,1.0
1.98,0.39587986,1.89,0.60412014,0.0
1.75,0.49003127,2.15,0.5099687,1.0
2.07,0.5529349,1.81,0.44706514,1.0
1.52,0.48769704,2.66,0.512303,0.0
1.9,0.5814601,1.97,0.4185399,1.0
1.75,0.3593398,2.15,0.64066017,0.0
1.76,0.50862217,2.15,0.49137786,1.0
2.26,0.40083826,1.69,0.59916174,0.0
1.79,0.42087087,2.11,0.57912916,0.0
3.32,0.29130962,1.37,0.7086904,0.0
1.62,0.45291987,2.42,0.54708016,1.0
1.47,0.5526595,2.83,0.4473405,1.0
1.93,0.36483043,1.93,0.6351696,0.0
1.89,0.49884102,1.99,0.50115895,0.0
2.23,0.41574594,1.71,0.584254,0.0
1.64,0.42152226,2.36,0.5784778,0.0
1.66,0.4293433,2.33,0.5706567,0.0
1.61,0.54124004,2.44,0.45876,1.0
1.88,0.39079016,1.99,0.6092098,1.0
1.44,0.56159526,2.97,0.43840477,1.0
2.75,0.44184747,1.49,0.55815256,0.0
1.55,0.60009086,2.59,0.39990908,1.0
1.78,0.5244415,2.12,0.47555855,1.0
2.42,0.49604213,1.62,0.50395787,1.0
2.87,0.35103372,1.46,0.64896625,0.0
1.51,0.45962813,2.7,0.54037184,1.0
2.5,0.37052175,1.59,0.6294783,0.0
1.59,0.5618111,2.48,0.4381889,1.0
2.14,0.40449384,1.76,0.59550613,1.0
2.5,0.4634387,1.59,0.5365613,1.0
1.45,0.5315223,2.91,0.4684777,1.0
1.98,0.4321759,1.89,0.56782407,1.0
3.29,0.47161987,1.37,0.5283801,0.0
1.4,0.57539827,3.11,0.4246018,1.0
1.57,0.4412451,2.54,0.5587549,0.0
1.84,0.51893896,2.04,0.48106107,1.0
1.61,0.52877754,2.44,0.47122243,1.0
2.73,0.36850324,1.5,0.6314967,0.0
1.51,0.42809868,2.68,0.5719013,1.0
1.65,0.5010105,2.35,0.49898955,1.0
2.03,0.40912217,1.86,0.5908779,1.0
2.01,0.3547256,1.87,0.64527434,0.0
2.14,0.48349264,1.77,0.5165073,1.0
1.87,0.42371014,2.0,0.5762899,0.0
1.67,0.56225157,2.3,0.4377484,1.0
1.48,0.53409696,2.8,0.465903,1.0
2.08,0.47984466,1.81,0.5201554,1.0
1.48,0.622623,2.8,0.377377,1.0
2.63,0.47582203,1.53,0.5241779,0.0
2.07,0.42074427,1.82,0.57925576,0.0
2.32,0.41449684,1.66,0.58550316,1.0
1.48,0.45159766,2.78,0.54840225,0.0
1.51,0.42189422,2.68,0.57810575,0.0
1.37,0.56420976,3.28,0.43579024,1.0
1.98,0.44698226,1.88,0.55301774,1.0
2.13,0.40823492,1.77,0.5917651,0.0
1.74,0.48339102,2.18,0.51660895,0.0
1.65,0.5571268,2.34,0.44287315,1.0
1.98,0.46104863,1.89,0.5389514,1.0
1.92,0.50457716,1.94,0.49542293,0.0
1.88,0.5229967,1.99,0.4770033,1.0
1.85,0.42910492,2.02,0.5708951,0.0
1.69,0.43608078,2.26,0.5639192,0.0
2.16,0.2908039,1.75,0.7091961,0.0
1.53,0.41376865,2.64,0.58623135,0.0
1.63,0.41503477,2.39,0.5849653,1.0
1.37,0.5230619,3.29,0.4769382,0.0
1.97,0.40947172,1.9,0.5905282,1.0
2.25,0.3892862,1.7,0.6107138,0.0
1.48,0.48353022,2.79,0.51646984,1.0
1.58,0.42607045,2.5,0.57392955,1.0
2.43,0.38627657,1.61,0.6137234,0.0
1.49,0.4553439,2.81,0.54465616,0.0
1.55,0.5836463,2.59,0.41635376,1.0
1.94,0.45250994,1.92,0.54749006,0.0
1.74,0.5415156,2.19,0.4584844,1.0
1.86,0.5003504,2.01,0.49964964,0.0
1.9,0.5555813,1.96,0.44441873,1.0
2.24,0.45860413,1.7,0.54139584,0.0
1.25,0.54514694,4.21,0.4548531,0.0
1.94,0.4743901,1.93,0.5256099,1.0
1.94,0.3660524,1.93,0.6339476,0.0
1.73,0.42442802,2.2,0.575572,1.0
1.49,0.48622757,2.81,0.5137725,1.0
2.16,0.48282632,1.76,0.5171737,0.0
1.64,0.4982151,2.38,0.5017849,1.0
1.46,0.5821369,2.86,0.41786307,1.0
1.78,0.5176725,2.12,0.4823275,0.0
1.93,0.43649375,1.93,0.5635062,1.0
1.9,0.5463596,1.97,0.4536404,0.0
1.75,0.51100457,2.16,0.48899543,0.0
2.78,0.41577837,1.48,0.5842217,0.0
1.59,0.478737,2.48,0.521263,1.0
1.57,0.43387145,2.54,0.5661286,0.0
1.56,0.48931387,2.56,0.51068604,1.0
1.84,0.5362198,2.04,0.46378028,1.0
1.58,0.6316503,2.51,0.36834964,1.0
2.14,0.39668137,1.76,0.6033186,1.0
1.68,0.4177187,2.28,0.5822813,0.0
1.67,0.4371114,2.3,0.56288856,0.0
1.63,0.50240487,2.39,0.49759507,0.0
1.4,0.5972261,3.14,0.40277392,1.0
1.54,0.52622503,2.61,0.47377497,0.0
1.86,0.5365763,2.01,0.4634237,0.0
1.85,0.40482342,2.02,0.5951766,0.0
2.25,0.32904306,1.7,0.67095697,0.0
2.44,0.33811954,1.61,0.66188043,0.0
2.18,0.42311236,1.74,0.5768876,1.0
1.66,0.6141676,2.33,0.3858325,1.0
1.78,0.39656845,2.14,0.6034316,0.0
1.6,0.49819574,2.46,0.5018043,1.0
1.48,0.5447917,2.79,0.4552083,0.0
2.35,0.44949883,1.65,0.55050117,0.0
2.15,0.3895126,1.76,0.61048746,0.0
1.62,0.43935478,2.42,0.5606452,0.0
1.42,0.56121826,3.03,0.4387817,0.0
1.83,0.58277833,2.06,0.41722172,0.0
1.69,0.5328679,2.25,0.46713212,0.0
2.13,0.44291463,1.78,0.55708545,1.0
1.44,0.5510431,2.93,0.4489569,1.0
1.78,0.41583169,2.14,0.5841683,1.0
1.71,0.40348265,2.23,0.5965173,1.0
1.96,0.3919332,1.9,0.60806686,0.0
2.35,0.46383932,1.65,0.53616065,1.0
1.63,0.5504335,2.4,0.44956654,1.0
1.48,0.57489824,2.8,0.4251018,1.0
1.4,0.51191103,3.13,0.488089,1.0
1.88,0.5066583,1.99,0.49334168,0.0
1.87,0.5834794,2.0,0.41652063,0.0
2.08,0.42789188,1.81,0.5721081,1.0
1.83,0.4465264,2.04,0.55347353,1.0
1.47,0.57494533,2.81,0.42505458,1.0
1.51,0.5982552,2.69,0.40174478,0.0
1.84,0.4130937,2.03,0.5869064,1.0
1.68,0.49168965,2.29,0.5083103,1.0
2.21,0.39252132,1.72,0.6074787,0.0
2.31,0.46496698,1.66,0.535033,1.0
1.81,0.3860485,2.08,0.61395156,0.0
1.55,0.50111985,2.57,0.49888012,1.0
1.5,0.4412608,2.71,0.55873924,1.0
1.89,0.4531329,1.98,0.5468671,1.0
1.41,0.57516867,3.1,0.42483142,1.0
2.04,0.4376512,1.84,0.5623487,0.0
2.16,0.4239695,1.75,0.5760305,0.0
1.58,0.5152509,2.51,0.48474902,1.0
1.86,0.52414846,2.01,0.47585157,0.0
1.69,0.5187279,2.26,0.48127216,1.0
1.59,0.51669747,2.48,0.4833025,1.0
1.5,0.5214664,2.73,0.47853366,0.0
1.43,0.54814124,3.01,0.4518587,1.0
1.31,0.6141317,3.73,0.38586828,0.0
2.06,0.37240165,1.82,0.6275984,0.0
2.37,0.5034412,1.63,0.49655885,1.0
1.54,0.5669915,2.61,0.4330085,0.0
1.63,0.22422025,2.4,0.7757797,0.0
1.58,0.5449406,2.52,0.4550594,0.0
1.78,0.55974543,2.11,0.44025457,0.0
1.42,0.48651078,3.04,0.5134892,1.0
2.77,0.48359382,1.49,0.51640624,1.0
1.53,0.50701123,2.63,0.4929888,1.0
1.85,0.55087566,2.03,0.4491243,1.0
1.69,0.4274842,2.27,0.5725158,0.0
1.54,0.5942726,2.62,0.4057274,1.0
1.32,0.61036015,3.63,0.38963982,1.0
2.09,0.49910644,1.8,0.5008936,1.0
1.96,0.55298346,1.91,0.44701657,1.0
1.37,0.4878854,3.3,0.5121146,1.0
1.45,0.4183885,2.9,0.5816115,0.0
1.79,0.5466379,2.11,0.45336214,1.0
1.51,0.490492,2.7,0.509508,1.0
1.96,0.468927,1.9,0.531073,0.0
1.66,0.54539335,2.33,0.45460665,0.0
2.1,0.47607896,1.79,0.5239211,0.0
1.9,0.46849084,1.97,0.53150916,0.0
1.64,0.43428355,2.37,0.5657164,1.0
1.55,0.5534332,2.6,0.44656685,0.0
1.73,0.30721277,2.2,0.69278723,1.0
1.53,0.61093843,2.62,0.38906157,0.0
1.89,0.4692988,1.98,0.5307012,0.0
1.85,0.46247616,2.02,0.5375238,0.0
1.74,0.4002565,2.19,0.5997434,1.0
1.69,0.44428232,2.26,0.5557177,0.0
2.36,0.32608056,1.64,0.67391944,1.0
2.1,0.4722655,1.79,0.5277345,1.0
1.53,0.5781939,2.62,0.4218061,1.0
1.58,0.5229071,2.51,0.4770929,1.0
2.02,0.4781556,1.85,0.5218444,1.0
1.48,0.6345265,2.79,0.36547354,1.0
1.75,0.5942057,2.16,0.4057943,1.0
1.88,0.52345943,1.98,0.47654057,1.0
1.79,0.387517,2.11,0.612483,0.0
2.39,0.46400705,1.64,0.53599304,1.0
1.66,0.5549542,2.32,0.4450459,0.0
2.51,0.040741134,1.58,0.9592588,0.0
2.43,0.3983953,1.61,0.60160476,0.0
1.85,0.520394,2.02,0.47960594,0.0
1.66,0.36751875,2.32,0.6324813,1.0
1.87,0.40336853,2.0,0.59663147,1.0
2.1,0.32129344,1.79,0.6787065,0.0
2.69,0.3922996,1.51,0.6077004,0.0
1.57,0.58714616,2.53,0.41285378,1.0
2.03,0.32697734,1.84,0.6730226,0.0
1.9,0.58823717,1.96,0.41176277,1.0
1.8,0.43456936,2.1,0.56543064,1.0
1.65,0.5249501,2.34,0.4750499,0.0
1.64,0.38141334,2.37,0.61858666,0.0
1.94,0.46380284,1.92,0.5361971,1.0
1.77,0.57377,2.14,0.42623004,0.0
2.06,0.43367913,1.83,0.5663209,0.0
1.78,0.51996136,2.12,0.4800386,0.0
1.98,0.58157545,1.89,0.4184246,1.0
1.79,0.38801253,2.11,0.6119875,0.0
2.92,0.37591666,1.45,0.6240834,1.0
2.31,0.32322657,1.67,0.6767734,0.0
2.1,0.48714718,1.79,0.5128528,1.0
1.7,0.51297307,2.26,0.48702684,1.0
1.93,0.3450998,1.93,0.65490025,1.0
1.75,0.58341,2.16,0.41658995,1.0
1.5,0.43910334,2.7,0.5608966,0.0
1.73,0.398871,2.19,0.60112906,0.0
1.7,0.5399514,2.25,0.4600486,0.0
1.47,0.6240076,2.81,0.37599245,1.0
2.35,0.41736263,1.64,0.58263737,0.0
1.8,0.60870135,2.08,0.39129868,0.0
1.68,0.4728444,2.28,0.5271556,1.0
3.12,0.3430967,1.4,0.6569033,0.0
2.26,0.3805277,1.69,0.6194723,1.0
1.59,0.5837427,2.47,0.41625723,1.0
2.81,0.43445823,1.47,0.5655418,1.0
1.76,0.52613825,2.15,0.47386178,0.0
2.11,0.22505873,1.78,0.7749413,0.0
1.94,0.46430826,1.92,0.53569174,1.0
2.07,0.61082315,1.82,0.38917682,1.0
1.94,0.4117304,1.93,0.5882696,0.0
1.79,0.573449,2.1,0.42655095,0.0
1.46,0.6664248,2.86,0.3335752,1.0
1.89,0.45870268,1.98,0.54129726,1.0
2.17,0.41240346,1.74,0.58759654,0.0
2.53,0.23492171,1.57,0.76507825,0.0
1.58,0.64961404,2.51,0.35038587,0.0
1.63,0.38328436,2.4,0.6167156,0.0
1.43,0.62873304,3.0,0.37126696,1.0
1.54,0.7058965,2.63,0.29410347,1.0
2.02,0.427179,1.85,0.57282096,0.0
1.72,0.4700879,2.21,0.5299122,1.0
1.74,0.54889005,2.18,0.45110992,0.0
2.41,0.42713752,1.62,0.57286245,1.0
1.61,0.6488067,2.45,0.3511933,1.0
1.57,0.54483354,2.53,0.4551665,0.0
2.26,0.44524416,1.7,0.5547558,0.0
1.81,0.4021907,2.08,0.5978094,1.0
2.31,0.44214225,1.67,0.5578578,0.0
1.82,0.584376,2.06,0.41562402,0.0
2.05,0.3336207,1.83,0.66637933,0.0
1.92,0.4684139,1.94,0.53158605,1.0
2.42,0.39706087,1.62,0.6029391,0.0
1.58,0.5553921,2.51,0.44460788,1.0
1.96,0.43930262,1.91,0.5606974,0.0
1.41,0.63945645,3.08,0.36054352,1.0
1.72,0.3788312,2.22,0.62116885,0.0
2.57,0.39686123,1.56,0.6031388,0.0
1.68,0.5829305,2.29,0.41706946,1.0
1.86,0.56063586,2.0,0.4393641,1.0
1.87,0.63356763,2.0,0.36643237,1.0
1.86,0.47825304,2.02,0.5217469,1.0
1.92,0.48946583,1.94,0.51053417,0.0
2.18,0.3987553,1.74,0.6012447,1.0
1.8,0.5868717,2.08,0.41312832,1.0
1.6,0.64950776,2.48,0.35049224,1.0
1.92,0.5013136,1.94,0.4986864,1.0
1.78,0.53692055,2.12,0.46307948,0.0
1.62,0.5205086,2.4,0.47949144,0.0
1.67,0.44047937,2.3,0.55952066,0.0
1.71,0.5590711,2.24,0.44092885,0.0
1.64,0.5520472,2.38,0.4479528,1.0
1.55,0.63091004,2.59,0.36908993,0.0
2.35,0.35739404,1.65,0.64260596,0.0
1.41,0.6594401,3.06,0.34055993,1.0
1.76,0.5810603,2.15,0.41893977,1.0
1.53,0.67316455,2.65,0.32683545,0.0
1.63,0.5491704,2.37,0.45082965,0.0
1.8,0.6509056,2.09,0.34909436,1.0
2.62,0.45897034,1.54,0.54102963,1.0
1.42,0.644732,3.02,0.355268,0.0
1.37,0.55429006,3.3,0.44570994,0.0
1.87,0.4534403,2.0,0.54655963,0.0
2.74,0.43794885,1.5,0.5620512,0.0
1.55,0.5312151,2.6,0.468785,0.0
1.5,0.63468605,2.74,0.36531395,0.0
2.26,0.42830992,1.69,0.57169,0.0
1.54,0.6909412,2.6,0.3090588,1.0
1.38,0.6525653,3.28,0.34743476,1.0
1.99,0.56517196,1.93,0.434828,1.0
2.61,0.4543796,1.54,0.5456204,0.0
2.27,0.45799035,1.68,0.54200965,0.0
1.49,0.6598665,2.77,0.34013346,1.0
2.28,0.49032176,1.68,0.50967824,1.0
1.99,0.5676216,1.93,0.43237835,0.0
1.8,0.6129747,2.09,0.38702527,1.0
1.43,0.55057514,2.99,0.44942486,1.0
2.28,0.4497055,1.68,0.55029446,0.0
1.8,0.45590973,2.1,0.5440902,1.0
2.05,0.48340356,1.83,0.5165964,1.0
1.83,0.49043903,2.06,0.509561,0.0
1.57,0.6180069,2.54,0.38199306,0.0
1.84,0.52909005,2.04,0.47090998,1.0
1.33,0.7516705,3.54,0.24832949,1.0
2.14,0.4159964,1.76,0.5840036,0.0
1.37,0.71143144,3.27,0.28856853,1.0
2.96,0.40342048,1.44,0.5965795,1.0
1.83,0.56527203,2.05,0.434728,1.0
1.66,0.6256419,2.34,0.37435803,0.0
1.33,0.5795558,3.55,0.42044413,1.0
1.37,0.6261227,3.3,0.3738773,0.0
1.62,0.45554686,2.42,0.5444531,0.0
1.59,0.49968383,2.49,0.5003162,1.0
1.65,0.58701545,2.34,0.4129846,0.0
2.11,0.4767299,1.79,0.52327013,1.0
1.83,0.5370628,2.06,0.46293718,0.0
1.64,0.56908524,2.37,0.4309147,0.0
1.93,0.39807552,1.94,0.6019244,0.0
1.64,0.62780625,2.37,0.37219372,0.0
3.35,0.46811718,1.36,0.5318829,1.0
1.89,0.48564866,1.97,0.5143513,0.0
1.68,0.5463234,2.29,0.45367658,0.0
2.11,0.38210562,1.79,0.61789435,1.0
1.91,0.38739222,1.96,0.61260784,0.0
1.7,0.5963928,2.25,0.40360728,1.0
1.93,0.39991814,1.93,0.60008186,1.0
