1.96,0.4946284,1.9,0.5053716,1.0
1.63,0.45524028,2.36,0.54475975,0.0
2.09,0.57423794,1.8,0.4257621,1.0
1.88,0.5073748,1.98,0.49262518,1.0
1.88,0.61160356,1.99,0.38839638,0.0
1.76,0.58501524,2.14,0.4149848,1.0
1.59,0.6427005,2.47,0.35729954,0.0
1.57,0.59902316,2.52,0.40097678,0.0
2.06,0.46575814,1.82,0.53424186,0.0
1.97,0.46594903,1.89,0.534051,0.0
1.68,0.59474117,2.28,0.40525883,1.0
1.73,0.53341246,2.2,0.46658754,0.0
1.8,0.6077915,2.08,0.39220855,0.0
2.07,0.5558907,1.81,0.44410932,1.0
2.16,0.5582956,1.74,0.44170445,0.0
1.69,0.6017399,2.26,0.3982601,1.0
1.74,0.541752,2.18,0.45824805,0.0
1.56,0.5138168,2.56,0.4861832,0.0
2.32,0.5975674,1.66,0.4024326,1.0
1.98,0.5023648,1.88,0.49763522,1.0
1.74,0.4683719,2.17,0.5316281,1.0
2.05,0.6543199,1.82,0.34568012,1.0
3.23,0.43950266,1.38,0.5604974,1.0
1.62,0.6382415,2.4,0.3617585,1.0
2.08,0.45252633,1.8,0.5474737,0.0
1.69,0.47706077,2.26,0.5229392,0.0
1.57,0.6029838,2.52,0.39701626,1.0
1.95,0.5341129,1.91,0.4658871,1.0
1.85,0.6599328,2.01,0.34006724,0.0
2.29,0.42955396,1.68,0.570446,0.0
2.15,0.57335347,1.76,0.42664653,0.0
1.8,0.6152762,2.09,0.38472384,0.0
1.96,0.5489273,1.91,0.45107266,0.0
1.48,0.60618985,2.78,0.39381018,0.0
2.43,0.47355205,1.61,0.5264479,0.0
1.76,0.60786283,2.14,0.39213717,1.0
1.88,0.5013324,1.99,0.4986675,0.0
2.02,0.6306311,1.85,0.3693689,1.0
1.76,0.58106154,2.14,0.41893843,0.0
1.63,0.6379456,2.38,0.36205444,1.0
2.35,0.3676491,1.65,0.63235086,0.0
1.83,0.5493969,2.03,0.4506032,1.0
2.11,0.5736097,1.78,0.4263903,1.0
1.87,0.6110886,1.99,0.3889115,0.0
1.42,0.65254974,3.03,0.34745023,0.0
2.1,0.38842776,1.83,0.61157227,0.0
1.52,0.56988734,2.66,0.4301127,1.0
1.86,0.65448356,2.0,0.34551644,1.0
2.05,0.52067816,1.83,0.47932193,1.0
2.1,0.58463126,1.8,0.41536874,0.0
1.85,0.53917587,2.02,0.46082413,1.0
2.33,0.5411087,1.66,0.45889136,0.0
1.97,0.59330326,1.89,0.40669674,0.0
1.61,0.61002,2.43,0.38998002,0.0
2.5,0.43237182,1.58,0.5676282,0.0
1.74,0.65637547,2.18,0.3436245,1.0
2.1,0.39501318,1.83,0.6049868,0.0
1.71,0.64917064,2.22,0.35082933,1.0
1.85,0.5638903,2.02,0.4361097,1.0
2.1,0.5557173,1.78,0.4442827,1.0
1.46,0.6576424,2.86,0.34235752,1.0
2.54,0.51821256,1.57,0.4817875,0.0
1.92,0.56269383,1.94,0.43730623,0.0
1.77,0.48901892,2.13,0.5109811,1.0
1.91,0.5096011,1.95,0.49039894,1.0
1.94,0.6368042,1.92,0.3631958,1.0
2.56,0.5407677,1.56,0.45923227,0.0
1.88,0.5605866,1.99,0.43941343,0.0
1.64,0.5965301,2.37,0.40346986,1.0
2.3,0.39724198,1.68,0.60275805,0.0
1.5,0.6603955,2.72,0.33960447,0.0
1.54,0.5645784,2.6,0.43542153,1.0
1.96,0.58834153,1.9,0.41165847,0.0
2.2,0.4924387,1.72,0.5075613,1.0
1.81,0.5448002,2.06,0.4551998,0.0
2.46,0.5104604,1.6,0.4895396,0.0
1.66,0.6318861,2.32,0.3681139,0.0
2.21,0.5030232,1.72,0.49697685,1.0
2.1,0.5215978,1.78,0.47840226,0.0
1.45,0.71549714,2.89,0.28450283,1.0
2.06,0.5650947,1.83,0.43490535,0.0
1.95,0.5701497,1.91,0.42985025,1.0
1.7,0.657655,2.26,0.34234503,1.0
2.41,0.4427666,1.61,0.5572334,0.0
1.32,0.67260736,3.59,0.32739267,1.0
2.31,0.5376129,1.66,0.4623871,1.0
1.33,0.61903894,3.51,0.380961,0.0
2.4,0.53375757,1.63,0.46624237,0.0
1.67,0.6714595,2.31,0.32854044,1.0
1.87,0.5228096,1.99,0.47719038,0.0
1.81,0.53015774,2.07,0.46984226,0.0
1.51,0.65311295,2.69,0.34688708,1.0
2.13,0.5603601,1.76,0.43964,1.0
1.56,0.5437508,2.55,0.4562492,1.0
2.68,0.46860623,1.52,0.53139377,0.0
1.83,0.5571636,2.04,0.44283637,1.0
1.46,0.6406636,2.86,0.35933638,1.0
1.91,0.46133193,1.95,0.5386681,0.0
1.79,0.6297109,2.11,0.37028912,1.0
1.89,0.62830484,1.98,0.37169513,1.0
2.22,0.5416016,1.71,0.45839837,1.0
1.49,0.62887365,2.76,0.37112632,0.0
2.57,0.48394838,1.55,0.5160517,0.0
1.46,0.6528264,2.85,0.34717363,1.0
2.17,0.5408963,1.74,0.45910367,0.0
2.13,0.5199792,1.77,0.48002082,1.0
1.85,0.5964727,2.02,0.40352735,0.0
1.79,0.5536332,2.1,0.44636676,1.0
1.53,0.5068547,2.65,0.49314523,1.0
1.68,0.54028875,2.3,0.45971128,0.0
1.43,0.6307296,3.0,0.36927038,1.0
2.01,0.49991217,1.87,0.50008786,0.0
1.72,0.6014053,2.22,0.39859474,1.0
2.26,0.5059553,1.69,0.49404478,1.0
2.01,0.4500444,1.86,0.5499556,0.0
2.03,0.55929214,1.84,0.44070786,1.0
1.77,0.5255498,2.13,0.47445014,1.0
1.69,0.54350823,2.27,0.45649174,0.0
1.93,0.48648638,1.93,0.5135136,0.0
2.15,0.51027304,1.76,0.48972696,0.0
1.37,0.62849015,3.28,0.37150988,0.0
1.57,0.5432911,2.54,0.45670885,1.0
1.57,0.5519401,2.53,0.44806,1.0
1.71,0.6083427,2.23,0.3916573,1.0
1.39,0.61643976,3.19,0.3835602,1.0
1.6,0.5885555,2.47,0.41144443,1.0
1.59,0.49789858,2.48,0.5021015,0.0
1.43,0.6850297,2.97,0.31497025,1.0
1.92,0.45607743,1.94,0.5439226,1.0
1.99,0.64681673,1.87,0.3531833,0.0
2.23,0.48358685,1.71,0.51641315,1.0
1.88,0.5184789,1.98,0.48152104,0.0
1.83,0.5758191,2.05,0.4241809,1.0
1.54,0.67169625,2.63,0.32830378,0.0
1.43,0.57764333,2.97,0.42235672,1.0
2.1,0.49120978,1.79,0.50879025,1.0
1.93,0.5272055,1.94,0.47279447,1.0
1.82,0.44620502,2.07,0.55379504,0.0
1.62,0.5873981,2.41,0.4126019,0.0
1.98,0.6276935,1.89,0.37230653,0.0
2.03,0.5421767,1.84,0.4578233,1.0
1.66,0.54498154,2.32,0.45501837,1.0
1.9,0.4750982,1.96,0.52490187,1.0
1.36,0.5240041,3.36,0.47599587,0.0
1.61,0.62902975,2.45,0.37097025,0.0
1.6,0.60717833,2.46,0.3928217,0.0
1.94,0.47330543,1.92,0.5266946,0.0
1.81,0.548528,2.06,0.45147204,0.0
1.42,0.7058057,3.07,0.29419428,1.0
1.37,0.56998366,3.3,0.43001634,1.0
1.84,0.49936265,2.04,0.5006374,1.0
2.38,0.4534352,1.63,0.5465648,0.0
1.59,0.42926574,2.47,0.57073426,0.0
1.62,0.6297539,2.41,0.37024608,0.0
1.93,0.458616,1.93,0.541384,0.0
1.6,0.56581306,2.46,0.4341869,0.0
1.64,0.5403229,2.36,0.45967707,0.0
1.41,0.60726404,3.08,0.39273602,0.0
2.11,0.6040751,1.78,0.39592493,0.0
2.15,0.5003646,1.76,0.4996353,0.0
1.63,0.5150232,2.39,0.4849768,0.0
1.55,0.6761953,2.59,0.3238047,1.0
1.6,0.550047,2.45,0.44995305,1.0
1.9,0.50383365,1.96,0.49616626,0.0
2.06,0.5057287,1.82,0.49427125,0.0
1.65,0.56460685,2.35,0.4353931,1.0
1.44,0.690052,2.94,0.309948,1.0
1.68,0.54255885,2.28,0.4574411,1.0
1.62,0.5479085,2.4,0.45209154,0.0
1.45,0.5573509,2.87,0.4426491,1.0
1.56,0.5424444,2.54,0.45755556,1.0
2.42,0.54879355,1.61,0.45120645,0.0
1.74,0.5004553,2.17,0.49954465,1.0
1.43,0.60751647,3.0,0.3924835,0.0
1.92,0.5159235,1.94,0.4840764,0.0
1.56,0.5522187,2.54,0.4477813,1.0
1.57,0.58584803,2.52,0.414152,0.0
1.5,0.52868825,2.72,0.47131175,1.0
1.76,0.45003322,2.13,0.5499669,1.0
1.57,0.5047607,2.53,0.49523935,0.0
1.66,0.5621971,2.31,0.43780294,1.0
2.24,0.5733348,1.71,0.42666516,1.0
1.64,0.58271366,2.35,0.4172863,0.0
2.07,0.5581246,1.81,0.44187543,1.0
1.46,0.63097084,2.85,0.36902913,1.0
1.81,0.48458707,2.07,0.515413,0.0
1.51,0.6418687,2.69,0.35813126,0.0
2.03,0.4550783,1.85,0.54492176,1.0
1.43,0.6417569,3.0,0.35824308,0.0
2.04,0.47148338,1.83,0.52851665,1.0
1.86,0.5633506,2.0,0.43664935,1.0
1.56,0.52447516,2.56,0.4755248,1.0
1.46,0.60106575,2.85,0.39893427,1.0
1.59,0.5068686,2.48,0.4931315,0.0
1.94,0.45174834,1.92,0.54825157,1.0
1.72,0.4848323,2.2,0.5151677,1.0
1.67,0.508334,2.3,0.49166596,0.0
2.05,0.5567247,1.83,0.4432753,0.0
1.57,0.59557354,2.54,0.40442652,1.0
1.73,0.56488836,2.2,0.43511164,0.0
2.17,0.53761315,1.74,0.4623868,1.0
1.77,0.5354405,2.11,0.46455956,1.0
1.37,0.56199354,3.28,0.43800643,1.0
1.57,0.5774957,2.54,0.42250434,1.0
1.46,0.5953148,2.88,0.40468526,1.0
1.76,0.52455056,2.15,0.4754494,0.0
1.89,0.46295244,1.98,0.53704756,0.0
1.5,0.5356069,2.72,0.46439302,1.0
1.98,0.5486145,1.87,0.45138547,1.0
1.5,0.5998703,2.71,0.4001297,0.0
1.87,0.4671586,1.99,0.53284144,0.0
2.48,0.5361563,1.59,0.46384367,1.0
1.73,0.50246364,2.19,0.49753642,1.0
3.12,0.46202615,1.4,0.5379739,0.0
2.12,0.55880606,1.77,0.4411939,0.0
1.81,0.54141957,2.07,0.45858043,0.0
1.82,0.5442722,2.07,0.45572782,0.0
1.81,0.52050775,2.08,0.4794922,1.0
1.37,0.59268314,3.31,0.40731695,1.0
2.18,0.5196683,1.74,0.48033175,1.0
1.55,0.5639288,2.57,0.4360712,0.0
1.98,0.49349657,1.88,0.5065034,1.0
1.79,0.43566668,2.1,0.5643333,1.0
1.83,0.47360468,2.05,0.5263953,1.0
1.64,0.50808537,2.34,0.4919147,0.0
1.56,0.55125576,2.57,0.44874427,0.0
2.14,0.56242687,1.78,0.43757313,0.0
2.85,0.44257188,1.47,0.55742806,0.0
2.43,0.45207295,1.61,0.5479271,0.0
2.1,0.44231084,1.81,0.55768913,1.0
2.06,0.47512227,1.82,0.5248778,0.0
2.05,0.41792375,1.84,0.58207625,1.0
1.78,0.6043841,2.11,0.39561588,0.0
1.74,0.5654255,2.18,0.43457446,0.0
1.84,0.568941,2.03,0.431059,0.0
2.02,0.5402719,1.85,0.45972812,1.0
1.79,0.5335551,2.11,0.46644482,1.0
1.55,0.6037435,2.57,0.39625654,1.0
2.1,0.3776979,1.81,0.6223021,0.0
1.76,0.5417931,2.13,0.45820683,1.0
1.96,0.42568916,1.9,0.57431084,1.0
2.05,0.41379353,1.84,0.58620644,0.0
2.0,0.5874669,1.87,0.4125331,1.0
1.56,0.5770961,2.55,0.4229039,1.0
2.87,0.43615523,1.47,0.56384474,0.0
1.84,0.4968565,2.03,0.5031435,0.0
2.36,0.47203085,1.64,0.5279692,0.0
2.12,0.46759525,1.78,0.5324048,0.0
1.68,0.589977,2.29,0.41002294,0.0
1.78,0.5729236,2.12,0.42707634,1.0
2.44,0.5497566,1.61,0.45024344,0.0
1.86,0.5435967,2.01,0.45640332,1.0
1.95,0.5419705,1.91,0.45802954,1.0
2.23,0.47638145,1.71,0.5236186,0.0
1.82,0.4614183,2.06,0.53858167,1.0
2.36,0.5566595,1.65,0.44334048,0.0
1.54,0.5919706,2.61,0.40802938,0.0
1.81,0.56836146,2.07,0.4316385,1.0
2.92,0.47824386,1.44,0.5217561,1.0
2.36,0.4047144,1.64,0.59528565,0.0
1.82,0.563276,2.06,0.436724,1.0
1.54,0.5213378,2.61,0.47866222,1.0
1.69,0.61057466,2.26,0.38942543,1.0
1.81,0.526377,2.06,0.47362298,1.0
1.67,0.57850057,2.29,0.42149946,1.0
2.02,0.55100536,1.85,0.44899458,0.0
1.61,0.5912636,2.42,0.40873635,1.0
1.83,0.42316425,2.04,0.5768357,1.0
1.69,0.5515674,2.25,0.4484326,0.0
1.69,0.59792835,2.27,0.40207165,0.0
1.58,0.4996393,2.52,0.5003607,1.0
1.98,0.6051201,1.89,0.39487994,0.0
1.47,0.66911876,2.83,0.33088124,1.0
1.84,0.43449643,2.04,0.5655036,1.0
1.77,0.55154985,2.13,0.4484501,0.0
1.71,0.6038971,2.23,0.39610285,0.0
2.3,0.49442497,1.67,0.505575,0.0
1.65,0.59530973,2.34,0.40469033,1.0
1.54,0.5986338,2.6,0.4013662,1.0
1.78,0.58800113,2.12,0.4119989,0.0
1.3,0.65042573,3.73,0.34957436,0.0
2.19,0.3776209,1.73,0.6223791,0.0
1.93,0.5894289,1.92,0.4105711,0.0
1.69,0.5753647,2.25,0.4246353,0.0
1.31,0.73605406,3.71,0.26394597,1.0
1.54,0.6108387,2.62,0.3891613,0.0
1.58,0.623849,2.5,0.376151,1.0
1.52,0.61969984,2.67,0.3803001,1.0
2.4,0.52245885,1.63,0.47754115,0.0
1.4,0.6107828,3.13,0.38921717,0.0
1.5,0.5986587,2.72,0.40134126,0.0
1.69,0.54873586,2.26,0.45126423,1.0
1.99,0.39233243,1.88,0.60766757,0.0
2.03,0.5763155,1.84,0.42368442,1.0
1.6,0.46427265,2.45,0.5357274,0.0
1.74,0.55228764,2.18,0.44771236,0.0
1.65,0.6048874,2.33,0.3951125,1.0
1.42,0.6941854,3.04,0.30581462,1.0
1.75,0.59576267,2.15,0.40423727,0.0
1.74,0.6163912,2.2,0.38360888,1.0
1.52,0.5867064,2.65,0.41329366,1.0
1.6,0.5488215,2.46,0.45117846,0.0
1.62,0.6043378,2.41,0.39566222,0.0
1.96,0.5389651,1.91,0.46103483,0.0
2.4,0.38199288,1.62,0.61800706,1.0
1.48,0.5955039,2.79,0.40449604,1.0
2.68,0.5096175,1.51,0.49038246,1.0
1.68,0.48806673,2.28,0.51193327,1.0
1.68,0.67390406,2.29,0.32609594,1.0
1.68,0.656932,2.28,0.343068,0.0
1.57,0.593092,2.54,0.406908,0.0
1.65,0.6031329,2.33,0.396867,1.0
1.81,0.60322607,2.06,0.39677384,0.0
1.44,0.576222,2.91,0.42377797,0.0
1.37,0.64869416,3.31,0.35130584,1.0
1.89,0.42451203,1.97,0.5754879,0.0
1.4,0.6316896,3.11,0.3683104,1.0
2.21,0.5361102,1.72,0.46388978,0.0
1.7,0.6168144,2.26,0.3831856,1.0
2.07,0.4554103,1.81,0.5445897,1.0
1.87,0.50369126,1.99,0.4963088,0.0
1.57,0.6002057,2.54,0.39979434,1.0
1.49,0.6891708,2.77,0.31082922,1.0
1.49,0.68026423,2.77,0.31973568,1.0
1.6,0.65749544,2.45,0.3425046,1.0
1.96,0.52369016,1.91,0.47630987,0.0
1.52,0.602594,2.66,0.39740598,1.0
1.71,0.42256582,2.23,0.5774342,1.0
1.91,0.4862709,1.97,0.5137291,0.0
1.65,0.59253407,2.34,0.4074659,0.0
1.41,0.6173807,3.09,0.38261938,0.0
1.79,0.5225912,2.09,0.47740886,1.0
2.0,0.5630821,1.86,0.4369179,1.0
1.51,0.63033414,2.69,0.36966583,0.0
1.67,0.5762085,2.31,0.42379153,1.0
1.54,0.6656445,2.62,0.33435544,1.0
1.67,0.62265635,2.3,0.37734362,1.0
1.68,0.5412873,2.27,0.4587126,0.0
1.7,0.5794742,2.31,0.42052573,0.0
1.76,0.64984304,2.15,0.350157,0.0
1.59,0.6659246,2.49,0.3340754,0.0
1.61,0.58332163,2.43,0.41667843,0.0
2.02,0.4406022,1.85,0.55939776,0.0
1.51,0.6535137,2.7,0.34648627,0.0
1.96,0.5575425,1.9,0.44245753,1.0
2.01,0.5862016,1.86,0.41379842,1.0
1.73,0.5707464,2.21,0.42925358,1.0
1.82,0.49941757,2.06,0.5005824,0.0
1.76,0.50690734,2.15,0.4930927,1.0
1.46,0.64215225,2.84,0.3578478,0.0
1.85,0.5678985,2.02,0.43210155,1.0
1.85,0.57491386,2.02,0.42508614,0.0
1.63,0.63917005,2.38,0.36083004,0.0
1.31,0.70874155,3.69,0.29125848,1.0
1.59,0.6754004,2.49,0.32459956,1.0
1.45,0.58819443,2.89,0.41180557,0.0
1.95,0.60337925,1.91,0.39662078,0.0
1.79,0.5663653,2.11,0.4336347,1.0
1.73,0.633361,2.21,0.36663896,1.0
2.08,0.4864968,1.8,0.5135032,0.0
1.83,0.5857555,2.05,0.41424447,0.0
1.61,0.5076835,2.42,0.4923165,1.0
1.9,0.5681796,1.96,0.43182036,1.0
2.65,0.4917732,1.52,0.5082268,0.0
1.61,0.55296624,2.44,0.44703385,1.0
